# Constructed from biom file
#OTU ID	SRR29259915
31a96f3219cf95071ab06a46cdc97ab8	479.0
ea8ef01af40180ab00427970ce87409f	2409.0
0b454f8242fed362ce4a209801c35772	42.0
b4e8f943f58f03335d72663be58082ee	90.0
ac4fb8939e9338a1ca670772db2c0e61	610.0
206445a73ecefc00569ed2a74851c8b2	8.0
d4aaccbe1e15d71a58f35205a0fcfac7	554.0
73ee8f5aa87b8d8aab5ba00889fee044	61.0
f150069cbf18e203b21e68a6235c913d	381.0
81ac496e9072734ccdfcad5eaecfa86a	15.0
24e35b308541898e69b85d59b52f96d3	1546.0
b37f6e97ee25ffbe0904bf964ff9abc9	2.0
01a6ef8476ffb7336abde707856ceb89	605.0
3d3e3abf05cb6598e37fd1349712f252	154.0
92d28c804d9f8c1682d7ca424e05a1da	7761.0
b70671af2c15e1a31769962f8ce6bb04	2712.0
d0003f9d5d4d014714c6f21e9b860766	547.0
8797b8d72f8508922444020907675392	33.0
f2b5c9f3fa709a2906d008fa0d3ee95d	9.0
6f4f10d28d9bd8635b20e63ef735408c	7.0
8ddee1b1673d8c7fe0dea91a89429fd4	7.0
9e404faa0bfa9ea593f55b11ed680145	53.0
66e4250bed4bf16660500bd543a1b6d6	8.0
1e7043bda5d9db1753b2bc3fa8540e4b	21.0
0f1e2d6dab46c96b75c1acfebd9ec7df	20.0
7f63653509349c76d9b1ceb8b483adac	2.0
8046e616562b5e884dbae0f2bcebc672	584.0
dd6b5f8704f760ced085b353399225db	58.0
d2f0f77f2adfdd9be0174677020f0ccb	15.0
1dd3695ae740d4bae131ef5ff6383952	15.0
478783ab3710398a7ecd1af9b35d35e7	13.0
e7638ecfd78078255eb1db483f533f27	272.0
44e3e88538882ef00ed35beb19bda2e5	625.0
f6ca580e5cc8cb20fb858cb38f753881	9.0
90b1ee1a9bf284fb7083b1033c641fb5	2371.0
dbabb30a22592eff02f740cc3c1e8f3f	37.0
5d8aae3e4974b8342b526818b5c27e54	77.0
548d960aec5094a29c0a22d2705ad8e9	100.0
b842d2ee3d441e59d2f2d0f4cebad400	508.0
994fdc871bcc46d2a095a781b27c8afa	4983.0
28a647d718e5556241f7725a081a0b6f	69.0
7090689fd6f1862888da8cf0d0053603	6.0
96e6e0015840f6182475f77fbea35dbc	257.0
1f4823cf70e7a4134accd3cbf7554a22	20.0
8efaa2fdc88278cd1261ca86550d0a1e	12.0
1ee441359c46e7cf77c980e7b9657005	11.0
6e68a7051d37397cb632b4a8a15a8ba2	44.0
19a56e5bdd705f4e903f26e80132a142	33.0
a30ec9cb75d3d68e94687cc57b3d5e69	44.0
adf34c6a431c9730bc68db2a7468adf0	10.0
19e1b41edc8c881a64ad360f8728c080	17.0
7a18bfd34f5274f04dcc9fcc75e81d62	8.0
648732658595a2629c2c1d3d36c53dea	15.0
dc8bfe65c4c6e03619b50b154028567c	6.0
3504c727b48bd319174e1df965e848a6	16.0
1e13a94c1c98a54d2eaabfec6e4ffd8e	12.0
9466f7a7d95ebd5fce647c23a393f3ef	59.0
a8f2baab7179777964dea58ef6230360	85.0
15c7632249469c95d8c5d3164c9f4028	63.0
19662a51f727e0126b44030d9c46cd25	3328.0
5e6e7929858fb7d3e4a60dd8c99d520a	31.0
8d5bbb267760def8bceda9627411ca3b	33.0
26f59618b4b5b533031a39cc1d39693f	12.0
9ea67106320459b04114523aa8a4b51a	92.0
9195efe211813c023c216dca04aada11	200.0
943c64d5f331995353eb84e6b8d615e6	494.0
600d9e6dc374d17064ddd40602d2a9bc	498.0
f2ce225e710eda3bbb0b056b738ce301	96.0
96c163ec6babc32cab8840d16dbcdfe6	433.0
e7ea6ddb57d0b7e2c904de0e8051d5df	377.0
e6d79d89bea00facc00b255efa458a1b	138.0
8f350b90469b78ebb1bc393ac70fdc6b	66.0
2a905eee2b28a1b80ff93092fe4a3895	24.0
49f550950ee623a4d8866cb80ab6da4f	19.0
7c2fa0dfca965e0f019f2b4690361c46	63.0
ac33d12fb44576479842d63d7b8f1ed9	24.0
74ce1038404953abacd913e994a469d2	15.0
04b0e1cf799f658202dc8c3b2e9bf65d	89.0
97d5b41d0f884a95f97e57d13fa9d734	15.0
2139c002bdd5d5eda96f5a78ba41942a	298.0
1e98372e851fb8a6b3bc79a3b7a17ceb	10.0
49f9c5a3b0ecc652c6710d3f42e48269	8.0
bbaf38bd36ca5f3af6b74c0d948163d6	554.0
8196cb00c6f562af013b6e3ddc014a6b	37.0
eb3b46bdba0ad0bfc7a6968a64e0c861	28.0
46fdfd125b3e137d843a551d6654ca09	34.0
6d76c45d949e56d1ea0cab73f3024131	15.0
53c52b7e5daab28973ab0fb55a86ab0d	2.0
f6605761f7c7718559f893400630006b	851.0
5a8cff0250f2f62c19ccc2ead549d89d	759.0
0a1c5767fa74ca432f69e98032a7ac29	37.0
b66d6697555cf8b8004e6d7b82f5897c	2339.0
e29c5831bf5adb091f5667f0bb29a80a	29.0
3a19cea91fe9b46d2625e113602dcd24	132.0
a5685ebb69449be146db2c4b998e0e22	10.0
30df117f912cf55ada112241427d8d34	17.0
420a32321b7863817074312ce0072f29	23.0
afc2839a47fceed8812eef6a62095923	54.0
061bd894d99990215351f5d50eda76f4	22.0
c1f1921c45de76d996abea7ce340a8d4	50.0
6835840ff6c1e921e963a9d1cccea59f	137.0
0215e6e28bcd5aac35d4627a78a39ef1	133.0
bb3d887f393f3d437a9816791c9bf560	377.0
e87728993e7bc8d66b36e2297e2d83d6	35.0
185a2fd814c496e1ae83a1b1c44b0cf2	12.0
ff4726d3af330c9400357a751ba86860	25.0
6fc9af40eef64d5879edae9617ba1079	26.0
205168463419c20b54582f6781811a79	2.0
b12c57042722caba77993ee1e0b751d9	56.0
5abdd6b2992e31b310b28c90512a9feb	3.0
0dd633d42974ec0516169bc263582fca	16.0
01b300c29ff165006bde2548e6733785	22.0
6c6061d8b0e32df8e6b177fc18f7da78	694.0
e757906833f06f8a4d866a14253a889e	2.0
7534cbdc6c4793dfe56bbadde0da727d	222.0
d064acaa2c2c0f5723cc0d4893a41d56	20.0
ef687603ac29999e49a6f5df13fcec79	14.0
f6d471b50c96fd0d8d5ab8e174e41b30	275.0
7e5747d5d91a73ae120908e09b29a025	26.0
340cb2036068ee12eb4b0b74e59972d3	742.0
d3411c697d01b96ba3c10d9c5768cb33	302.0
7e3a048b0ebb06035f6d9122486fd62d	142.0
73205ea200f6a87db591539b80d63ee2	740.0
1af7f2f9c3c35569d0cbdeeefda14740	2.0
e5f86cd12767c30d3b264d18921d1277	356.0
73b50d71fa85a09957b52705cdb8ba76	11.0
e3ca2eb37a8ecc6d1931cc40d6b8b075	6.0
2d11524c1823a36a9796839a25b77217	75.0
02d4abf79d8dd2e9a2c64266927a4831	25.0
59686767d347ca925175c380f4a31f53	6.0
1cd75bf6a13d24ee6bb3a95676863ee8	29.0
e96e6e11064afddb5cde1dfece016e84	23.0
6437a223b229a24b0cbd289f8ccc6fe6	14.0
9f31c5fb914b1cbe4fb6ead129b5476a	47.0
6665a453e168393807df56b9f673379f	40.0
8656fab70b111228d8dc94ccf2586077	54.0
d3e0cfedc0ca45f389c9cb7d2003af3c	29.0
18f3c8f45e8b88aa8c7b7ff7e200f422	56.0
9c1386261cfb05e6c156c71e58dbd418	38.0
532739893145b7623ebf8d56259c5bca	17.0
c47280a569e0d074ac3a31ac147cd128	33.0
41ed88e7cabd83d73bbc577df1f4e66f	3.0
0d1d57c8734da613decf4822569fc0eb	2883.0
a7d5721b6cc6bf8e404f38e572c430f3	7.0
24d5488b1254130426c5b8fd0aabb906	70.0
5a5ec82a3690df8c8da434d3ec098f54	135.0
6d051aa00342fb6a0d7b164e154006a9	5.0
fff41c16c8b71c595fe093e773a7adeb	37.0
e6c1b44b8fba3c6f24f90bae5a168c32	8.0
