# Constructed from biom file
#OTU ID	SRR29259942
f0936c3fe75e14b6b429a2b274d3917f	8.0
9365b889662f351170aee2336f1c58e3	20.0
bd46c5e8df25f23ec44516eeacfc7d34	62.0
a1b12200c402a8eb1ccda9db334c41e2	5.0
6d1b1bcfe68b2aa808f5fcca3cc28a4c	381.0
d909bc43f3a6863ed2fe82baf610e4b8	13.0
c7e69022b5cbf3895d17b48d673e7d7d	221.0
f150069cbf18e203b21e68a6235c913d	806.0
426f3a2022c4d986dce3a3cff25404ff	122.0
01a6ef8476ffb7336abde707856ceb89	48.0
88c5f7b06c9e2d9ff4d144ab7b15cece	12.0
d927762575bd038fcaea9903b70d0a97	52.0
63f4c1305448e755e16f06a772389086	41.0
ebc7244fb243d929cffe33bbf4696636	5.0
d384ff07651e72ba9208928e0906b723	14.0
f450db387f117ba9cf2993abf738d240	29.0
e07bdfedc1980a87181fdb3de9d78b6f	41.0
17b37f5487c538f291dbd84fde95cc5e	9.0
4c51896e727cf6941fb34b1e2f692b9c	10.0
75003756a655ad7977f1e1279dee32b6	5.0
8e9c97ba93a52db6b1bf3117dacdaa6e	75.0
273e504c84b128a596127630da6c73e7	85.0
9c65f4056c4b915a1ecf6991ab9da319	293.0
483196ad30651e7b6e8bb99105627fd9	1321.0
19662a51f727e0126b44030d9c46cd25	397.0
d63e117714783f0a2780184719541e03	3.0
ff327877d9fa48f8c87c29d4424f00ef	98.0
ad0a4180564ccdddf4784c39baf01a7f	5.0
8a66db2fb4d4ca078644f3814395f625	433.0
8c6e5fa71b522ed7caee6abf38122c13	391.0
49e2aab21a096d1c1717b1a6cee0ab7d	296.0
35cbf9d6367a3061fdbfe103fd771d46	2.0
07dfd6d46e2fe61b11eda91397d96159	259.0
568219f236f582e2e61f647d72469853	39.0
30fcabce15c99cba2afe4565dce81325	148.0
9da829ac526f6be19306a455bc215754	692.0
015c767d6da8738e7b485f82e418998f	98.0
3743827cb3fb87c2ec0ba32dda0faf21	111.0
b6e6728150010441ca94d853d8627a11	579.0
8720e75c858af1ffa2f9a777cc1ea83e	585.0
50a47d778e5c70f7a2890cabf017bf60	561.0
0f45cd145d6872a72139a82c917e5e74	21.0
0e4369b30e8922aea2bb90413196fc0c	1.0
a6569b14fd87c10bd565700f7aa8beea	1.0
90639ef3bcc3ce5980e7ef8e952b4980	1.0
89378d487214417378633de2f300034c	2.0
c3988bc8cdf1e3fd9d05a67285daf05d	2.0
f9a8fe5efd85f013a1525a004735ae0e	32.0
a06ddad28f14cc2be4616739f3957146	568.0
d09c48dbaba6d30ffe34fc0b4743a4b2	300.0
02ddd61a0997869dc1fee6191f979d59	1776.0
b6d1f672836ea01c243a80280519f488	12.0
7e1e2b7bc9272e8a3eb0176920ce3e29	1084.0
ee96095e5bd962e788dd97fbeec6716c	3394.0
74ce1038404953abacd913e994a469d2	10.0
56a9300892bbc055cd493c9cde23513c	764.0
39c32bac07e3060f4a5c8b01328c57b9	166.0
8c38236fc838085c657b1be5a27ceb7b	315.0
95d42c65a0ee18378517763cecd43ab4	449.0
75dc0d83935de1e83fd16a6e48e6030e	106.0
a7aee4870a899c59e458085e8fe29cf0	471.0
13a09f9eb1364239014e0c7a95b29efb	571.0
b5db684256ea109feabeac1718e92720	677.0
01a8b0bcfa0fe410926f5eb97f06ff8b	178.0
ee3d6530d2f5651cc0b0810852b7b66e	96.0
c9a1bb42006085681b9b433c4e369627	11.0
fe6771f26673312db61ba3f19f1d66a7	30.0
195956d90472a220bd4de806ee11b090	625.0
45a7d86e5143949b19440ab109cb2f6e	489.0
5f49c03db3d030bb5abcff110b21c625	350.0
364d0c5e3847fd3257e58127d326e965	87.0
c756bbf2a83f325b0001698001975060	38.0
061bd894d99990215351f5d50eda76f4	18.0
6177f2d9b78f2b3ba98c9373f989606b	204.0
6835840ff6c1e921e963a9d1cccea59f	144.0
a0b4d5f176d3a8c0acc12457870b5040	320.0
45cac84db64e1ef6199ccc032cd42481	2.0
c67faf6bd503bdf4706af9ed52c18d92	691.0
8fb03cf9d24d993a4cb03bfc3674f2c1	6.0
b91ed0efab223f9647898cb59c17ff8d	137.0
46b88796b27ffb3963884306545f8b72	4.0
4c8797e2237843f752e6f74a0c78f0eb	32.0
37c5d9992973dd929297d6d0f4d225ec	570.0
6fc9af40eef64d5879edae9617ba1079	8.0
06023fd31c0345c615e44813a8b95a96	23.0
1ab04521661853ef3cdcf6a59bd32db8	375.0
9a35d4a08843f63d467af00c8f3ff1b5	479.0
efc5e8fe3722b6cfce50da18f59033e0	12.0
e05d26d6d005a33473adfc14d02da838	189.0
282d3862b3fbec58ff44fed9d8237999	3.0
73205ea200f6a87db591539b80d63ee2	49.0
1875bd0856ffda3a0d871cf138018713	547.0
2d1325d1ea671f65c528093c1cd70cd7	712.0
8e0e17865f9a6f68d247b40f22d61e27	343.0
b81d23aa1377310aee43aad1135987f3	401.0
bfdff0eafb7148feb6fdd2a9ebcedda0	425.0
3b49e8a98f5ce5a485630968aaf0711c	501.0
f631dd4b729ba1b6925b6a55609da483	606.0
458b7fff9eead479a6db2378c7825662	677.0
6b92d6ff46f7cd9c23c2bdacc2804159	1127.0
82cb92e972bbd5f9f15b9eae0fb44c46	629.0
a98f060de94e11e0fd9e419a30c9e629	500.0
e096d31fe3ef1e3c18019812a90d2828	168.0
cf069d2b45a147e71b642cfeaf4697bb	768.0
6d52417c037309586a7dec9d05669cf4	263.0
5915a3a4529212077f947cbdfac52e35	236.0
02ae2d819f8d357fcaea1f1e3654340a	481.0
506c750ecf97a9cfaa872970120c4764	87.0
fc2b9b7c9a94721c2d3e1296ee5dce9c	546.0
e47164734b228bd21b904b95ecae1f09	1111.0
7196f8b843b075985b693b6ceee41a54	259.0
12df96c377a781ae16136fed434b2597	254.0
2723a958b7af4178d56190545819747b	470.0
4f17b68090de6ba629fe1ceb0f67db20	99.0
ea51a219ceab3d0bf8ff9d89e724cd08	13.0
c1a1722f777791d7274743992f0604ab	650.0
664e10a5701843cf78ee2407749402d9	617.0
a4039c25f3862b06b9fb0f99a8246ebb	356.0
d491d450f6179e94ccb0603df8b7d746	2.0
0799d5d57b2cff673378ab9f0081ba04	658.0
71676b847e10c8cca6a484e6ecf29912	9.0
91864189d09bc7ad547181d25ef705e2	565.0
7986ecfeace629b457831c5e3a351d37	76.0
18a342b053082ae6d4f79451a079bc46	29.0
784f58332e6c0d42fa67cfcce07fcf2f	4.0
185a8bd8e9299bcc7ddffd62c7d25d9b	395.0
6f1085e95fadda7e6f2624696bf134f3	12.0
88b844582b7c794a2ed52f2d8063adb1	18.0
6e9301384d664f3b612ee795eb9235be	376.0
e726f3554841a4739dbe764395d7114b	612.0
5e9fcc2cc751a3189d2d6531970c8dfd	166.0
