# Constructed from biom file
#OTU ID	SRR29259899
46eb9ea1c96189496b1ad34504fe6f59	35.0
1011e9e4fa17b64614a45ac9fcf884de	12.0
58fb5816b68d18c44a9e58c82e05d8ed	1063.0
7b0a9f4f7e1d14fd18d3cf3d59ad63e8	5.0
4f5b0503c8ea296f7815b0e928ec7d35	25.0
f7fcb4d49232ceabce3cc0c0e8395fcf	1004.0
2e62ec2451ba0f3b001f3e30629d4cf9	5.0
f02ecf034b07a576bd13680661bad743	11.0
c2a8300838b684ab9a9aead5fe832a5c	78.0
647b350e1e09c6a628bc607f3e82bb7a	98.0
fb12a296d5a333c01be070d1e008369b	985.0
b8ce8480d0e92dd3f8df04a7bc44e151	71.0
029722d4285ddb6eba5b671340089aee	2.0
3ee2ee584e63c3bf2badb2b61d3cf18a	883.0
353929a796e873aec27d3d19ce8f823f	796.0
06b60cdc9d8865dc1d63d5d66cc5fea4	3.0
5daa070a00cedc583251e17c0b4c051d	1752.0
2fa044a408f8f8b3bca3bdd123dd9686	84.0
8b4916bcf719ff82a321e585040b3b82	128.0
382192df8ca762ecb9904de28215091a	971.0
45a7d86e5143949b19440ab109cb2f6e	1433.0
a231b65cd0e31f9cc7d367eb57c07a3c	546.0
f996edc98bdbb5ca7cd5dd96f6c7e61e	103.0
11e4e9457996de8f1cb799eb388d09cc	88.0
52d9a5465a1dc8048ef5ad886cf46520	848.0
3bfa1b44306e5b4b5ff6573cfacb9270	2.0
e7cc537ee9c8d063290ec9664d33c7b6	37.0
b66d6697555cf8b8004e6d7b82f5897c	61.0
8a21d5149f44274d128e0748d10a3d5b	42.0
5179397a7bb06e42c5270921785a5c14	36.0
6fa5b2926af1ed265bade05a3ae489bb	1077.0
f3903a8193aabacd2eadb30aa2e61ef4	14.0
e29c5831bf5adb091f5667f0bb29a80a	20.0
27d8159c414d854db8f4162de5498a93	262.0
af2bee4f3efd081abd4c3407e7b6b9ab	57.0
05e5ea504ebc2856d5436ffd625c1bcf	3.0
c546cfff044e71270c3b2f88a9ede363	861.0
663c2d4dbd0ccfb62ebfc3ceb6d651ae	76.0
8fed4e0cc6f43f27946eeaa22db73643	1032.0
185a2fd814c496e1ae83a1b1c44b0cf2	158.0
f37e7aabc93ec29f8cfbce85a3f2901a	85.0
71a4ad5b00b52c16117e18ef49d36ec2	403.0
06418bd763e1522974b91a2a9156e9f9	511.0
1705bcfe94f3a661ded14b15a7fd89af	81.0
eac62b4cd9f2f905ccc1e65b43c012ba	398.0
79619c8815e74ecca7203a2f63018d0c	10.0
eaa8aa99d82eee0de383056095916ee4	46.0
822cd2b52b1075054640c34b15273dc3	7.0
0644ee743663830b694fe735e24c3b78	139.0
ee0c2b614e0ac281a8fdd8c204188fcb	1373.0
9a532ab2fe42be10efec80c3ddb377cb	68.0
2a70f0d5ab98cd9f8614503eaa656872	2.0
59ca568111a571ec88cec658209b3430	838.0
c8998b95836b7a1e0139047de8426974	163.0
a5f98747725a05d26c85b51332813679	462.0
6fc9af40eef64d5879edae9617ba1079	11.0
1cf5e34d68e18c4d2517614274693858	5.0
8c4ebb1cdb6aa529ac8ddac2f8296df3	2.0
7591f0ea4743b94d88a0d9223cf38dff	32.0
f3f9fb0ad08b82de0e74c377eb6187d9	231.0
5d37886e4cb71d30f75425111ca20925	6.0
f6d471b50c96fd0d8d5ab8e174e41b30	264.0
9ff5901c372fc3e26a516880f34efef4	850.0
256d9464d5c926597b620d5ff9c65202	689.0
94f8c6246015f092ba90e933e56e683a	51.0
81f64d1487c5556afc3b175c9239997f	632.0
f8850984e9d15c635649122583838a83	11.0
c2c9567df174ca4452afd8da30282244	469.0
033966e3fda390e0bbd74715ad314d85	272.0
9dc36d723df52f03252364cef66dec24	64.0
3d7c6b0915e10de5c18003eec7b6028e	662.0
e144e49064c5c948d7c98f1a28c8de35	2.0
0f5a5709af13c967d38a16b2c9e04bba	871.0
d992fc70c55a645a34ec29fad55bf747	1284.0
16094b1b6924e83aec7ec3b14444eb0b	27.0
f1f1e7b5f72b3ecf0051f39dcc507332	719.0
18dbf5c4a48a1d7b1bcc66fd944860b1	795.0
b534c867ce1c3e2c677bf8637e81a4b0	826.0
e5f86cd12767c30d3b264d18921d1277	407.0
e07d05bc2eb67ea778620336e8c97c30	49.0
7388b45eb95c840713ed13bf46ce6df9	694.0
3f9efb1f33518b7c362af8d82d177f58	769.0
85ae433fa5f9bb1f5757a03a0100cc97	463.0
8bc52c5aefe40600ff7fba4c5a784939	816.0
c1a1722f777791d7274743992f0604ab	919.0
8ae3c3da9c684f206c2379320f7df102	84.0
199fad4a9337a6f7d36405296859fccf	35.0
9824a34d8a595267915f6ad3d901c7ce	839.0
50d4454646d99ae71793986040bc36c9	11.0
ceffb09bbcc90d2ca449157845a2137d	766.0
a0937d0876c8bfc3d706fff7529cb497	5.0
f8b23d5911def9b6b2ee639c29fec193	1017.0
cc755e257079c90284885be612e21dca	867.0
fab844eda1fc7884d573edc546ef54da	76.0
22b8fb74aeef3720fdb1a16d8f2739b0	845.0
207abf53cf048176472e14b61cd48a89	3.0
28252f60b4e5805b6137e2953fb6aa28	931.0
e655dbc19927d955d89cd82a0d3e86c1	124.0
25b0cad70662b49a66237fe4d61f1bd6	834.0
819847e4ad63a7ae105cafdbf153b490	37.0
82de484b7dc4d30cfe9606b47b8f94cd	19.0
ff8385d1988e85eaf56ced498ba7fe5e	587.0
fff41c16c8b71c595fe093e773a7adeb	10.0
d290351f4567007bd997c0c2ecd237e1	634.0
197cdacd1e2c7a33113a1cead4ed110e	69.0
