# Constructed from biom file
#OTU ID	SRR29259938
5cbcd9c1c5864ed7efc512d07fa1a785	3.0
edac4b432fde59e5234ee2c933a51b02	558.0
e29c5831bf5adb091f5667f0bb29a80a	6.0
6165382f054a3468d4a3a85ee5da7e23	1050.0
179c8f71c8b92d25a5d700e53a6d8b61	139.0
52e469bb0be1cdddcb2255c1cf83b0b2	1102.0
35784fb314179e712861ae2a47086336	1042.0
2dd0164922ca1be2f162b44d42ebf8f1	50.0
008616f5fbefdd9ea11c1e611c870344	4.0
0054db796d4ed204fe243dc7a2794b52	4.0
a72ab51dc5b9d2bda1b180bc5cdc9f93	631.0
29cffc1fa85b179ef92b2138d17ce607	357.0
4bf0829b6d66759b68e5114f5be48a32	1187.0
13f012c1c78cf47ee7cfda5cf6a694f9	104.0
76820a0bb8643f3f6e0e8d116d9227d6	205.0
d8e232d534f3118f4617778b36ecf759	36.0
db72b26ae36b0e214555df2b27c52bba	118.0
4694496cb1fa1c65aa8769417f8b143d	49.0
59ca568111a571ec88cec658209b3430	709.0
6f5d04abec7a965543fa3db73ac9a76c	1213.0
92a672adf0793da5f0d0ed88917fb477	12.0
0f41a24ba6aab2651fa8a2ccace6aa36	1472.0
885a23a709f0f7b0a654490c2d759a18	961.0
e05d26d6d005a33473adfc14d02da838	217.0
378741fecbeec299ec916537c3171704	5.0
2ca5637a6a109d24183fac9adc8a477b	2.0
4297ff1c75dfabdd7676bd75a688f1dd	1116.0
1d42c7fd4c800bc92f839db9c472e2b8	607.0
4f51a8d813ff23f959f3ec2f6fad28b1	1148.0
9bae4bffc5ceace74e1685996485caa7	1988.0
4d492b701d773a2a8a75cda703c03b3d	725.0
16094b1b6924e83aec7ec3b14444eb0b	188.0
6d52417c037309586a7dec9d05669cf4	53.0
bba78df1d3cb6873e02c3bff0868f7b4	20.0
423b4c8f4fde20bf5ea045878211542e	1313.0
a28d45776504fffbdb01f6df2e34a61e	967.0
90e2c62cc77134ccb2e411b601edeb25	10.0
5a6cb0dc7682bc28c025c7ecb7b409fe	902.0
d8bcf0fe52242cdd418f12bf848ee82f	45.0
30e09a85338e1f02270485ac78a63b0a	465.0
3605d064c70cbc148c4b9df065e1dd4c	424.0
7388b45eb95c840713ed13bf46ce6df9	2244.0
c1a1722f777791d7274743992f0604ab	539.0
83fe0e63eca7c2ba4fb45bca5be1dba1	1132.0
eed750e97da63db8a5408c2904f493c4	2189.0
fc5506db741a0d82280ddbd1b15d6434	12.0
f093d7f362c1f4edefad7e94e9691e49	46.0
7986ecfeace629b457831c5e3a351d37	15.0
3cb26f7942e132d7419ae00bf6b9f31a	55.0
18a342b053082ae6d4f79451a079bc46	289.0
c89b45d06e291c21c8455f52b1b4c1e0	358.0
6f1085e95fadda7e6f2624696bf134f3	9.0
495ca0419c91dd43eaa6b8d4ba0957de	2022.0
77c3522ed67a71b30eff78c739a14e95	57.0
b38a1817a4aae10ed78dbad8bb66868f	1180.0
