# Constructed from biom file
#OTU ID	SRR29259895
75972022f6437447942faf3a5bf1ad50	39.0
40deb6b4b33e0666500b4550530298c9	6.0
9365b889662f351170aee2336f1c58e3	24.0
7d34749e44cfeb6b85f4c70e8a5cdae5	185.0
8fece1825dd353f7a08c3ac0e7097562	865.0
6d1b1bcfe68b2aa808f5fcca3cc28a4c	3054.0
754e37c6662efa2b790874f68b0f81bd	175.0
6c593c22f02af06ce82fc2912608580f	3.0
e49aac7776e67dd427da23a506936211	220.0
a50399ea9a6cfaa973250297f57e660d	3.0
41c6f9fd0d2eaef7168ac0ac17901a00	20.0
88c5f7b06c9e2d9ff4d144ab7b15cece	5.0
2d5f65e4fdc8ae754626df5901692350	6.0
2fbd1894170e982459b6f2767a05d259	16.0
1dd3695ae740d4bae131ef5ff6383952	1555.0
8b69d1c3e98680b4886db1d1a5b57b6b	237.0
a86446f454ff61892607a4a97cfd04ff	188.0
81d9af527f99c375fd456a21f80e7bb9	5.0
21357be949b545df0c7cbbef6623173b	9.0
504eef55ebf9a87df1fd1d1d9047306e	126.0
07868fd7f2e81a0cc6f177f752194d26	134.0
876aacf06d958e89d71855cb7e4a2239	137.0
494d231befe50139879cd284e225d497	46.0
62c53f144d5be707d7f23be45363bc70	13.0
ff74b06531d3ec395e4947598ce08b44	8.0
e7a203b10d0fa261efc27bfdd516bc7a	23.0
8e9c97ba93a52db6b1bf3117dacdaa6e	59.0
273e504c84b128a596127630da6c73e7	29.0
9c65f4056c4b915a1ecf6991ab9da319	17.0
34f578a561b629cd081557adc30851ea	37.0
8adee4304afadcc4a961ccbdef05079b	489.0
dd92f1cd0aacdfceb80961c6bfdd037d	258.0
23b896cab90d8ff46f6ac0dff81e504e	4.0
dbb90ef6be2852037e352585d28b2931	98.0
f5350ead44dec19f4c065b84bab28291	189.0
695dbc5a0d725ea439ca8a4643d9f15a	260.0
d8583aa135a3c6d7bdd92933d348a5b5	1805.0
fc1e871d50371bab8849a8fba73cca7f	310.0
2d156505e88ae0d4619bb71051a92502	311.0
3a3762b7b178f28b54e2767a62e21dee	563.0
b49260f296d9f6eb5ee8c4fac015e5b6	259.0
8c0a1e4b0ad591238bf6bf3acd31f3ec	38.0
4cce3967d8c7ee1e3f3d405019e76eac	254.0
ed1b6c20566794bccc03227068969b0e	457.0
accb3ceee38c73a2311c3916d4e63607	41.0
0f7da40ba330b05e223859f062d2f904	95.0
09f6eedfc33ffd0d45b0d1a587a318bc	5.0
bba6597bdc92f1934cfe34789c65b565	5.0
3da17c633415d0d1aa2ce2d739ba460a	21.0
8f350b90469b78ebb1bc393ac70fdc6b	192.0
44f63421005612a9a2e72dd1f9b87a6a	1102.0
02ddd61a0997869dc1fee6191f979d59	2895.0
e9c65522019295686bc9c56963610084	4237.0
f757e01ac188b14ac80d8f21292b6f5f	15.0
354f3b6fdf656d3cf23babfd33bf61fb	8.0
63312ccc4a0f80d03b45176a74bd9fee	772.0
1011e9e4fa17b64614a45ac9fcf884de	201.0
3a9d53ee26c99f56ad02a80f6d32ef4c	15.0
9a1d137c2c6098a2c5a8ca7b3de181c5	185.0
70e7efcc0a69e58481498b552404b8bd	585.0
b5da36d0ea7ced0708492576506f3e7c	9.0
73544dd961aae590752f26b49f5ebe0b	6.0
83a1250cf7062df902819202c89f4048	43.0
56a9300892bbc055cd493c9cde23513c	7.0
2e62ec2451ba0f3b001f3e30629d4cf9	5.0
d45d226b5834003c77a3e0a06fa5bd48	371.0
974ef0da5673581b1a9bdc642ad702bd	15.0
465c5131492feba46af946a301e00196	113.0
31174fa27d358f2b835f1d18e9669fb5	145.0
220c110ef9f2da9fd7a10223f46b06ed	100.0
60a1d5e454f61fd8bbc846575328c08a	179.0
1672d3d41ab28bdc3aebbe72a8301550	218.0
b33ba519081e98a37eb9861816d51417	181.0
1d2bf104fc52f213886d8c4af5bd3e42	58.0
4cd0dfc4ae09e761036c9760c7b9da64	14.0
353929a796e873aec27d3d19ce8f823f	4846.0
9f3c2b1c20614fe4871549a9cb917252	46.0
080483f57988f4f9558783ccd33d41e2	261.0
5daa070a00cedc583251e17c0b4c051d	504.0
63987286c8774be7a03f451d65ca2fc3	101.0
b4276874e86696d5bff78d683dfec64b	66.0
28373ff23712ef8bbd89c0e65438dce2	448.0
ccbf55522debd6270003f5c6525e8a08	3.0
c6ed0d434cab19e8485b1194aa6c0883	83.0
382192df8ca762ecb9904de28215091a	214.0
b656ece4e79379967d07850139b83701	270.0
0797fbf79e4359bbaed7a5a010730cfc	8.0
db53b83013e364fc9c68cfc91f540d43	51.0
6b5fd5709a084251428d0d701c13a34f	269.0
e29c5831bf5adb091f5667f0bb29a80a	43.0
993fed097d3e1db29315afb17e9dd46d	122.0
defbc92f71b5e62c03f19de30f71847b	148.0
d560c21b64acdc0387a11fb251fa82bb	3.0
5d7732642de1ebbb882d43c351722a17	362.0
3f24afba60a67a5b2a5d7d364619e730	255.0
a7ce98a08857d2760adb36cb5a42b0e1	21.0
043b66b90f5d94af37a145aa7972dedb	3.0
fe4b94a1a93361e598091cae65dba668	318.0
7fa00a66b9c5327df802e894b84e8388	16.0
39a1a5a3bf1b65da877b394e27590f18	18.0
d4bfef058d70f4c655baead7fc0dafd2	111.0
ea32ad064c6e1b738684eeebeae273d5	44.0
59ca568111a571ec88cec658209b3430	255.0
602f3f1778e5ca1cea82d7a9820abf2f	166.0
fbab93e3e7818fe836a2bedc9d90b81e	310.0
a5f93f1e010292a76d947d369c644a8a	339.0
76ab19ce48eec977117b42026daf555b	260.0
dad2680907b1920f4fdbb38cf15de9c1	71.0
e05d26d6d005a33473adfc14d02da838	88.0
f2ce1bf14b322097261d735a502a46c5	11.0
7e72af700eadbf9de1fe218698ee76ff	66.0
74e2985f385a06cf80fc32941bdd6dcb	319.0
439f90898f5b2cfd4c222fc4dabb6dfe	5.0
df81e78177a2904004c8ce0943d86cca	67.0
1c80eef26daa65443e3b158e2804028a	2.0
26505425fea5209853f2abac9e11803a	14.0
2741e92130eb7c24a204ecfb04932417	18.0
095c0551e6c1dd593ae012ffb6846f87	101.0
3ff97cc9ba682968cd16aaa74edd1094	261.0
5c7cfad78e186661f0cf59443df90a27	39.0
b0a4dfddac18f1e4f5a95cafcf1d88de	9.0
66149fffe7d208f4846708be4a92d2da	305.0
73c1a82be33dcd0bd4af5638a2f3833d	243.0
0aa1f5c4e930d0b7422491e364011d48	314.0
dc8331f7f77aa2e039ba79ae94988249	325.0
8da90620579f77c11b0b2ebc1fd6fed9	185.0
fd08bd0ebe09f5956765910fe0c283d3	285.0
12f0199cd69bc70e34347d4f9304abcc	310.0
dc380d437dab77de0ff58231e2ff2774	352.0
c1a1722f777791d7274743992f0604ab	273.0
50d4454646d99ae71793986040bc36c9	8.0
34b520e9318a18f8bddf3c8bbf18f561	167.0
ecc38c323dccb6a1d6ed457f6be45597	160.0
b91cdc4c722815dfaf863252c83e743c	74.0
f093d7f362c1f4edefad7e94e9691e49	6.0
7986ecfeace629b457831c5e3a351d37	7.0
784f58332e6c0d42fa67cfcce07fcf2f	18.0
c89b45d06e291c21c8455f52b1b4c1e0	3.0
57319b6df33d20f757d2e6a172656bde	8.0
5c37527baa6c06622b17c2358e56d1ab	409.0
de2682fb1a1da622af2747cf4d4bd414	304.0
44c4df9f8d0e73965cf9e760cba6fe65	18.0
502e95fc1f4e3e46651a2fb30d045bc7	163.0
ca02a495d12b0b01f5f653f3c7201c41	9.0
e9bef2541c162e71128b160ded8bbb7b	132.0
abb2110e6d41b2959b27c5ce88f07def	259.0
fff41c16c8b71c595fe093e773a7adeb	9.0
