OTU_ID	SRR29259900	Taxon
407d64d6f013eb3097bd0eee3c72b63f	36	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
57856e5354f3c614812584dc893d4678	61	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
41c6f9fd0d2eaef7168ac0ac17901a00	14	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__
b13b7c26f07a41a2af9113c2be63aabd	9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
c0928b060cd4f9b61dac2d1bc3417832	2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
66e4250bed4bf16660500bd543a1b6d6	8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
1e7043bda5d9db1753b2bc3fa8540e4b	21	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
3385cc44693536596a61fc4e3ebfceba	7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
577fd3b342cedc827f1165d2cd2a4800	6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
478783ab3710398a7ecd1af9b35d35e7	16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
e619a79361b5d4611fcf38b6a374dbe0	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
a35a6d95266fdfe995853ffbcaa041db	3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
e7638ecfd78078255eb1db483f533f27	47	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
3d08d22651471a67c741a17bef1a6854	87	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
62c53f144d5be707d7f23be45363bc70	17	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
7ab66604dcdd71cc270367a9e4509c22	2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
ff74b06531d3ec395e4947598ce08b44	4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
8e83cd2f00b6a9c269f1a6f1e5b31aa0	5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
1ee441359c46e7cf77c980e7b9657005	19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
19e1b41edc8c881a64ad360f8728c080	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
4473b05aed4416131204dff107971cfb	4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
8a0974534d8cc9585b2cab8a0fa32831	18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
e1ac24f9edd9cc229bf927398c8cf66a	53	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
273e504c84b128a596127630da6c73e7	135	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
9c65f4056c4b915a1ecf6991ab9da319	19	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
f31f171dc7d2f994f5dc407c0bbadfdb	37	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__
5a88e5306758cde59d6e1cf9dccba22f	73	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__
bc8dc3833c853789265a5ef062485b4a	781	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__
f5350ead44dec19f4c065b84bab28291	1538	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__
ef49d868ab3e6dd39fa6686bdb9677ba	444	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__
31ad3f489b9abbc04eadb95f8fe0136c	187	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
3fbd72f17b467287ffe6a7f873e7d2ed	889	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__
7d940501955c8a1e6deb9dcb155733f1	19	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Amnibacterium;s__
ed1b6c20566794bccc03227068969b0e	2456	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
b612de7f928a5232b74d54156cfcc47a	3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
450974b8a23b2a279697e465cd6ab9b4	3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
cca2d40a7cb144aeb264b87bd8e78fa3	3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
80385e9b1aba491bc931ba9926e227c3	699	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
84b6cb26954c87e8ba6ba484836df026	150	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8f350b90469b78ebb1bc393ac70fdc6b	3455	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
2fe70feba048af72aec7f03d277a8d86	216	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8516e1a24727540c7b95e50e5d1d14cb	103	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
c1249ebccab9425c7ee0d8056e6c9a79	71	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8c9f514ff8957fb53705621d3fa69dbd	21	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
63918424b6fab168b6a0617e8e1a5df6	26	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
332ce9f93fc84347607c692e59e95471	357	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
6e6e9b401ac2700500f66fee4ed2460d	662	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
6644ba76b0681b2156dca0ab66a554d5	4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
2dbe8a643dc94c76f74261dc773897ec	4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
41bda2ad0c248759533d376d670d1c23	55	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
1ba81755d4aade583e5cf208d2f1cdba	2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
e9c65522019295686bc9c56963610084	1014	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
12dc44449aca8b03b52c11f969b09996	4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
4a2af009dae6ed0dfc4bf58f08c48c47	637	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
64545205967f19e62b4712fdd569db62	129	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
18bc5e4d90760440b5063686af0a3154	44	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
6fd7a6aa34b566e2547d07da0d321fdd	59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__
531d61e99b433594c6724d9c7c394781	838	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__
f561c0130c5bc78479dd331aa398d354	945	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
b25de9ab4b8b2826105cd8c913f35339	1217	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__
b783c64854ac7bb23acf6ddb0e04562f	572	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__
f63b005d154a0e0e751b68bb3dc7db8c	596	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
09939af9665a2672a8eb7bc859e1fc42	61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
382192df8ca762ecb9904de28215091a	22	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__
2558a4ebf25b34a8b158ca2a869d9d2f	223	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__
c8a9561dcb9f203273e7a6a42bf34034	809	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
e7c112c67045aeadbb67390f8e28a77c	805	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
e29c5831bf5adb091f5667f0bb29a80a	21	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured;s__
5eeb9b11dd8845d50d48a6a9d59c99ed	714	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__
a5685ebb69449be146db2c4b998e0e22	182	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__
0bf91855fe93e88ff1bfcf745687a273	46	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__
fb7acec6e15e8e14fdecc11b0dec26e7	9	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__
0215e6e28bcd5aac35d4627a78a39ef1	39	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
f5a2bb4237a88a97930ba09ff5594419	259	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
c86eeb713b99b3e17a02b9d852c116a6	85	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
eec1c64863189383e787ba7c063b5f30	415	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
fbfa0e7e912022c4f85629e782cf5680	636	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
cc506d8f4e0481e257d3444036240e80	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__
77661210684b193144c40d1806abb2c4	699	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales
76820a0bb8643f3f6e0e8d116d9227d6	281	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
3bee30361ef0483fc6633054a4b9a828	6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
fd014443b8197cd37c76b40c5754c05d	1748	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
db72b26ae36b0e214555df2b27c52bba	25	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
c2bb2d30e832254795b11c1d75c7082b	3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
5eb97f8675afd8060cb47b5978e4ce5d	434	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae
0736cd3f272693b5c39ae6168d97dfe4	20	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__
9b0dfaf864be4c3d610f71248d8dfc91	223	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae
e21e81934baa11261f9e0fe789f0b902	216	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
8076b457a8a219706ae048fead4a032b	23	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
bd26f51817f813eb217d7f9d10d95806	185	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
a5a15eaa2b63bd504680dd75d836a443	644	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
5227dcb47a96ab6edc11901d329713bc	592	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
b4608746838247beabbaff8e186f2d03	468	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
24760720069b1ecefb22e2ac96ac3320	614	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
77f016b23f6491b15a16c6c6bbc81521	24	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__
9bdfc7e07df5fe2a18bd5b48b93753ed	893	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
7c7e505d5c9194900c927c2a35376c64	117	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
bb370dd61998f4caeb702a74137f620e	586	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__
615ff690eba40be354cffb0dfdd24d6c	18	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__
8db962b43ce3cce291d75523dfbefddc	853	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
b439ab73fe7e6baed3ab02728c60cf50	46	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
70f3201a6de39322df3b693ea3fb1bbe	342	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
b03613a121329ddfa75349a3e46e989b	340	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
f45a928edcd7a534609c8b0be760677c	3	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
e69cf972e812faa59cec04eb442c356c	1345	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__
34429419bf798a01cec4007f106d67cd	4	d__Bacteria
0ed7d9f964126a00cd6563e65cb11727	3	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__
0bf0a34ead98ac0a52c953dbdd15ec30	1148	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__
221a373335d4f1765a89cd36aa78de07	173	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__
5af9d320059b420a37cfc1094121e8e4	993	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
6adf35d558202b4df0b6e22987c5a1d6	80	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
683304e7fec398e1f6ec1a5211e3c812	554	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
eced20c8b8a6db9aca252f8a11f90d71	569	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
c761df3d6bcfe367689113dfae81ae9c	4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__
a181526732b9af4ab8118d17e32c3f13	104	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
d5b7d5fe663852ff86024924a58262df	756	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__
50d4454646d99ae71793986040bc36c9	8	d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum;s__
cf4595fb216e1ee7dafdff255a2a9c19	90	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae
e9aef9303cd398f409309862b21a2b8f	489	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales
f1859e487931d729f0814e919c4a9d4e	56	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales
c0a14e812d4f02de41faa70e7e2fe54f	69	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae
