# Constructed from biom file
#OTU ID	SRR29259923
219a3b3fc00c0180938a2b3d140cd819	6.0
0d351b396233f8ad19b2e9fdb37d20ce	117.0
be407ee81f83797594bccabe182b17bd	1126.0
3e01c037b6cdb9ebbe72c4792fcb60d8	937.0
7342bd384db6f6e10e1e1ba3529b8503	983.0
71a23c7948acef5d1d27e1095bdaca2c	150.0
c58bbdb41772e28f87fe808614d93edd	777.0
28e451dfefcc08f0688bbcd4b5475262	1185.0
e29c5831bf5adb091f5667f0bb29a80a	22.0
6e5d57431b5ec819cb25b4eb42202eb2	11.0
b2af9115a68f5d2b306090a548e6e28d	974.0
420a32321b7863817074312ce0072f29	19.0
afc2839a47fceed8812eef6a62095923	51.0
1281cd6b486a6adad06e22b147906a35	31.0
3754d4155897b4e786b88f995b1bcf86	770.0
185a2fd814c496e1ae83a1b1c44b0cf2	91.0
2110c5e0884301a692d0f74ab62f062d	77.0
fbe10dd7b4d573b817c61164f4830fd6	645.0
ff4726d3af330c9400357a751ba86860	12.0
6bb4ff61d629177580ff776e5125ba5f	886.0
6fc9af40eef64d5879edae9617ba1079	19.0
9f99dc03db84b5ad920032a0e9b75807	6.0
0c37ffb1a3aebabc0f60599835c8d831	14.0
e05d26d6d005a33473adfc14d02da838	102.0
9be83994ae68526d00a962c6365e115f	872.0
83bbdf3835fd49134b7d7d7e1f7812ec	192.0
d91329b203372a243081be975e7b9aec	268.0
ca0df9bf9f57a5572cab0b93ddc8f60e	700.0
0ebcc445b2d73b0a1e80731cbafdb7b4	138.0
df4c9be5b60fe78a2151a30cc085511a	1145.0
fd20d016585f598a60e1efdd495a59be	1547.0
8f0bb8db3c8a9450c1ba62d4f39a9374	674.0
16fea54778b541b2f89f402dcf0492d8	246.0
96934f6fabbf9be73dd6df96bf39b1d2	773.0
904e0bb229808ae2abbdd284d0d1e8cf	371.0
41d11793c91f379002fa0b45f864277f	1117.0
16094b1b6924e83aec7ec3b14444eb0b	75.0
60a1db556de49982614cad3045114b7c	127.0
7321807a3ddac67f30db8da908cc5795	17.0
cc8f495485f56b4893681cb92d0e1672	245.0
55659218e5eb5236f55c1fa31ca99b55	1187.0
905f6a10cc2f720d7323a56010d24550	451.0
476b16c29f4c1eff3a26da07e164a7c3	68.0
75542324549372efe9b6f4af157757c7	725.0
d2f51705e933a39445d37c9ddd5e92be	300.0
aa3c4db54573ac82fab4cede55ce0eca	520.0
dc2bb32d3fc70f4b305e8346d1c446ea	352.0
7031316fc992fd516881a16f268acf7a	921.0
b1e898a524f8b267b2ac97ee1acf0f30	4.0
ffed4e676608d04f76a9839be2c498de	659.0
013cb2b361b3249d6db5aea111a70d4e	10.0
54b0a3de05616ab13f1f42c91b78636e	316.0
c8972fa1cb99a9115ed85b6b46aaa3ab	320.0
5a54790ec4f1641ebac370c1d4c59466	315.0
9c9ca1f5a3d9b547c884349e019952a5	101.0
b852a2c7b939565a257cb5ad90318ab0	47.0
c1497b6f58b24e0c3cc74d0aa88b3ab1	297.0
7d100b526fef0d4be3e80fbb6c0031b0	1751.0
c568bb16de460e3d15caa8d23b66a42a	48.0
eaac3d698c8b2141477f4fdfd73ed899	997.0
7986ecfeace629b457831c5e3a351d37	65.0
784f58332e6c0d42fa67cfcce07fcf2f	11.0
927ccd3b3380a15ffa07ccfb1561077c	4.0
c89b45d06e291c21c8455f52b1b4c1e0	108.0
6f1085e95fadda7e6f2624696bf134f3	59.0
41ed88e7cabd83d73bbc577df1f4e66f	3.0
ed68af6d8757d5c07e620b0881c378f5	986.0
fff41c16c8b71c595fe093e773a7adeb	31.0
