Feature ID	Taxon	Confidence
6f1f3f72724b94d8dfa821e77c88d78a	d__Bacteria	0.7266259444220001
b0bd7ddb42fb47d60e6fd3f8e2e14c37	Unassigned	0.7477795009438916
d739511c03a3c3e5270f255010087260	Unassigned	0.6168609775909661
540bd10ddb2dada701ff9eae532460f7	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	0.9995074565590474
28cb1904df30efc2543b74245d2e0e69	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	0.9989720810854633
2e0a365db983285f383d90527939c948	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.720458924779718
1914ce782964a88eee9bbc7955baeee9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7931856294355963
6b0b665905d9437936e1b13b6cb2d208	Unassigned	0.35839222859178377
bacc4e317e60fbbcdd768c7372954363	Unassigned	0.5267322646817629
e5f831705c64eccb9a6163f9bef81fa5	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9978199546539133
31bbd41699aad94c5eccf744fb672275	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9995339436175902
98479ad7b0de1b2bbf1f53a322725ef1	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.7391080555548636
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
246e1c4ab7e50760b3d0d039cb7f5cfe	Unassigned	0.4776125514845081
26399093dbe3a2acdcb6fc520ec1e836	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7191460830470207
00ed97a9dbbabf11c201a37cff1ba943	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7241840344397819
db340d75d9f1e7f587cb58c7ab59c88a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.816027615515926
5b8fc46b3a9f1b774702c3d5e3b02336	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8054639811127934
d9558dc28eba814deb875492b16452c0	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.8744682714892166
3272ce4d1b0e090e056a16bbec5ed37e	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999970161713244
b466c96ab0ee68de939fda95bb51d8ac	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9936481810970377
e15ea6aad991142791dea752138dda83	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999961014558039
cd813371cafc981e11d8856b7385711a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999999506660243
082806d02e5845cb7a7bf3cb6ade0428	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9995503710341316
34558d085356a34b1a87b3db63146c06	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999995416499046
012a8e38fa7e493d89d5002842bd6933	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999988723854292
e902bbd36086ce337d8522c9cf89fe11	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9983922104287016
98f92317c0ab80a5decca168ccb3b5f6	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__	0.9967821905133533
3b9cebc10b51e23cb4d4fc3b53a14481	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9988028211607991
8e0a8d983adde3c57c0e25b960d23df5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9326254933478952
962d66bf81d3b36dfbccae63565f2436	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.7896564638057182
1a50b7fd0b9691017c690a47936ca886	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9994905083993643
f7a1440c0196551d0081a38c40ab81f8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9997038660864798
a05ef8c76fe406015677977915a978f3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.996208496110375
2dd80f925d29903f62aba6c6d3fba6fa	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9984892191323891
f85b25918cdbd814b7b6709b2d47a3b8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9738670903714067
234580f1c9eada56b4527b8fc6d80685	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9998599175589589
89c871fb1556414c96151c3340153236	d__Bacteria	0.999536553904689
