# Constructed from biom file
#OTU ID	SRR29259937
a832842a5a7ca92b5b6b396215b26c02	26.0
43678f01b2ad041ba0aa4bae283345ec	4.0
f2f433416f390f258411533b2cfb71c9	24.0
011fb5e9cc6941973eced875b1911b9e	42.0
ad6f97d13930a899ebd9b78d45ab644e	87.0
b9d8b6699e0a98991226f3c337caaa1d	11.0
4a1c56a1a7cb0c08ffb29b3199a5b9c4	1590.0
8b44bbcfba5485cff6f148f7c4f82fff	114.0
e15ea6aad991142791dea752138dda83	414.0
cd813371cafc981e11d8856b7385711a	87.0
0c2c4bbe6e8dca1b99890ab462884e53	1449.0
b2d0b89033ca89f18c621ea0f99dba1f	13.0
7fd459474519fe20cd7499e3e1dc25b6	19526.0
17eede3f2f74ed9717d8dea9702c90b4	437.0
012a8e38fa7e493d89d5002842bd6933	9748.0
7bc19518f24aa41e1d6f97de1d551087	19.0
53d3b149c1d20fa0e13d62864659905c	37.0
da261d0831687e21c6d8fc3ae99f9639	57.0
741cb374e5590150b7a20623dce46749	331.0
ca7749e7f248074f8ffda6fe91e63f41	136.0
3cb2363a0c5ae2ea755dc44704027e30	191.0
b232114242f4bee068b78668d890ad4c	6.0
718e4c8e25c8879ffdd2008cfa2b78cb	7.0
8b5bc0961fb5f979bf0531b946666196	9.0
f520ce8bf73e11dd6b00799981082707	6.0
3385cc44693536596a61fc4e3ebfceba	6.0
7823d73b811fa9129568879b6ccd189d	3.0
44e3e88538882ef00ed35beb19bda2e5	11.0
450ae0a0258057fb6075babdb2687561	270.0
9b6e04ba833011b8e8f16f911cebcc7c	61.0
d11e4a6665a5e8c3e110ba63a7685922	158.0
b270d1049724109e56055a9406ebeae6	2.0
6ff6403c8f66d9cf96896979624a4f2d	5.0
19662a51f727e0126b44030d9c46cd25	7.0
5f4db050ac4765f6ac65c9caf2482f87	12.0
36dd987f999e8fbef046cbf4a258bab1	16.0
8f350b90469b78ebb1bc393ac70fdc6b	8.0
2a905eee2b28a1b80ff93092fe4a3895	13.0
8ef736b7bf6b88d515c54d6c6fe23bad	9.0
f757e01ac188b14ac80d8f21292b6f5f	3426.0
842f4e358e7d140d604c06b47fea7b6c	442.0
4f58285627d0de8ee34a93a3d1237031	165.0
dd2092f204d3f1b97aad529df58c49e4	95.0
354f3b6fdf656d3cf23babfd33bf61fb	196.0
3a9d53ee26c99f56ad02a80f6d32ef4c	3.0
be9cd5dab793fc9b7dc72339da7af3d2	7.0
56a9300892bbc055cd493c9cde23513c	18.0
93a13e837a9a133d88a9a5294003cfce	9.0
a2a8b7ebfc90362807feaf6e976f6823	28.0
ab640dbca792084b076bd292455caa71	3.0
a32c0b75d5a087711ad4ec967215655c	7.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	7.0
d560c21b64acdc0387a11fb251fa82bb	6.0
e334fe51663e7809c471eb77801bf369	3.0
9e1b96f0498a0e9b42985ef172c48930	2055.0
d01d0d373bc6359fbec63e4cd4e6de7a	649.0
855f6625935a34fc20067bb49cc707d4	482.0
64b113ab7c020de5e39c2ab5a7a433fa	760.0
d072b90b6adaa6f838700e63d2c09f2a	2.0
e934929a3fdc422d5487f7f4cec4b82c	213.0
ff4726d3af330c9400357a751ba86860	13.0
5282633482243c7133ff3a61417e8103	14.0
4b45bce769d89e2b68e896de46e2b9b2	34.0
e523cb52fdfb514d7044ab1edd139315	95.0
7e72af700eadbf9de1fe218698ee76ff	910.0
b8aff242bd44d6486e3478e9a026e8ac	20.0
55ad345397496dbbced4deeec65c7e8d	19.0
5d37886e4cb71d30f75425111ca20925	13.0
3451c357bad0cd9766a0b656598d3cb7	33.0
b7d8cc3a81a71eed0bdf686cec3d0fd4	1.0
b616d0db98a2e58f7d4b9164119f9f63	1.0
f093d7f362c1f4edefad7e94e9691e49	6.0
c327d8cc909eee7a73d3b048742fd3c5	67.0
784f58332e6c0d42fa67cfcce07fcf2f	16.0
ac9db5d8eeeb53f0e6af29cba27000b3	18.0
b6b719d03cd8ab9c632a35a187d60b57	26.0
f9b44db5b77fcc4f1e64b1984fbf8735	5.0
c3c65a76ab83f53510f299ddaed88811	3.0
