# Constructed from biom file
#OTU ID	SRR29259921
1281cd6b486a6adad06e22b147906a35	35.0
b51338bc3d6ef09039c9069830c9a113	863.0
76820a0bb8643f3f6e0e8d116d9227d6	144.0
39a1a5a3bf1b65da877b394e27590f18	21.0
91170b9a3a5df8449f19a8950f2d248b	384.0
71349e4ab0bd51dc592ad6ff6fc97cbf	469.0
6fc9af40eef64d5879edae9617ba1079	10.0
059bba818c82c5278830f5d4e8acd1f8	1515.0
8525b3d888e4c200ba426b552abf1063	1008.0
1fdc366dadbe2f166f8aa8fc0ad602e8	6.0
5bdd25b6432a52ca34553e1bcfba8d84	5.0
2e16c3a431b27d7c9e64dfb51fb79095	226.0
177f116e2eea4cce064f4b87901d1b19	407.0
799b244aee548efd0642f19c3f778f0a	51.0
b9099adb60fcffc66573e30b302ce074	60.0
d5cccf49ec2d73ea62cb06d486e0a7de	157.0
e5404e4bddd3b8d0027bdc67ce25f59a	1133.0
4f26a14a37ddfbc3fbe34533de777f32	788.0
ba8ebd0240513b8b870fdf1987a5fa3c	10.0
7321448b4d9d23ff9e75eb288e318987	775.0
5809890d90a2738ecb01fbfd7396fa4e	118.0
02222616e1b058b3e2ad06a8bb14d5ee	426.0
6dd4b942f931b7046bd13d67b2ddaf7e	147.0
47551f9a844b4d999a74c05453df2a7e	854.0
e3d852ebf72c8289ecf3a5b4b4811ee2	1716.0
2aa3756243656a55f874ed27e2c55aee	133.0
3a2a8a47bb504a2ea1570327f15554f1	1045.0
f500e70fb3cb90fbbe4a13d61f8eaf33	2.0
16094b1b6924e83aec7ec3b14444eb0b	331.0
1814798eec7e5446026e5ebee1fcf649	1179.0
2489435600251d3b6290e383e7ae95f4	1170.0
a5067d4f2762d88203b7da48b0f41c8c	1044.0
63f03c74d16d7dbabcb33d59db779cc7	47.0
daa7e0a8b93cb9bccffc17ffb472bf2c	1079.0
7388b45eb95c840713ed13bf46ce6df9	1639.0
ea263e6d4471bf0813e907abf609c823	1185.0
80eff07f09ddb1f2842c114ef11cf430	2.0
b576c2d588acd0ee0e0e548001fb3f77	443.0
fd69219d4f84c68176cb67ef045057cb	583.0
fe435f9c771c7aca80a82898c92bdbcd	1045.0
e1bdc0fa07c1dc2bf8e3bd9e749aaded	2.0
6791ca66e3b8bce8478d972ba856e332	12.0
ebf9b8d1041635857aca42e994b6ff70	46.0
784f58332e6c0d42fa67cfcce07fcf2f	13.0
fef361ca0497c3c09c5ae1683c649463	23.0
e9b460d4a7097357a524739667805e04	568.0
6f1085e95fadda7e6f2624696bf134f3	70.0
57319b6df33d20f757d2e6a172656bde	10.0
d534a86cc620a00ccb2ae59692627847	10.0
a7105b32a131edc7a256ac59bd77489d	557.0
c41d0897d98e02445e60d920a854d4d9	3.0
f9b44db5b77fcc4f1e64b1984fbf8735	3.0
fff41c16c8b71c595fe093e773a7adeb	36.0
