# Constructed from biom file
#OTU ID	SRR29259917
89bc97674e32240e3e7295c22f8d7cc1	1281.0
ed521aef7d83daba362b48d1f74aa580	669.0
7e1f8fa7428b23493aaf925d552ebfff	916.0
5ba2e76da47db16dfa609d88441c09a5	161.0
7e52b819d9efe04ff59c60d422d383df	674.0
5648acdf3c8bd68782d18d0fb17b8a7b	3.0
55a195bfe508af9960179bb78dfff03d	497.0
3aeba0be651446542cb42aacad484f0b	1114.0
69bd9544521ef205c900d464b03f9ca3	1252.0
9df33fc96209efc7a9372073d3903982	6.0
18a342b053082ae6d4f79451a079bc46	121.0
784f58332e6c0d42fa67cfcce07fcf2f	10.0
68b66d59809c09591abd7bb0451cab89	366.0
94e09811df868ccc4d512484ef569cd0	316.0
2fb0b2a4dead9c5f58c992ad9f76a58a	76.0
c89b45d06e291c21c8455f52b1b4c1e0	25.0
6f1085e95fadda7e6f2624696bf134f3	32.0
3cbf250ba7622772e65a008c14f92f4f	67.0
7b3e5bab1612ee73f5cd444ae282c7c9	990.0
fff41c16c8b71c595fe093e773a7adeb	29.0
0a2867dffffcd9fff284ebdca458a9d3	905.0
