# Constructed from biom file
#OTU ID	SRR29259924
f42b8a9500ecc28664f230fed0743782	721.0
7b50e1968a3fdbff4721241b537dc1fc	67.0
ac721e39026e91c90ebcd0e016059587	24.0
371cef9befd06465199d5100be68a736	863.0
576eeb3714679be5b8578439554969f3	3.0
0b9eb25fa90b6fa4fc5d8568d5a1406d	818.0
9f55371f8c97b9c9d49a9087f5acfd0a	1207.0
fa6a6f329756a33887f86dfc0869bcd5	529.0
c329b970f291767b9764933bb18fff65	222.0
2a905eee2b28a1b80ff93092fe4a3895	365.0
9fc26231d3ab920d450bd5e438ac2c64	10.0
70033345a8094527cc22eef4f936bfff	766.0
4aeea70b4f3203146b03005fffbe9523	7.0
49f550950ee623a4d8866cb80ab6da4f	25.0
d837f6703a2c330e7eca6189d03e7a00	5.0
572c03f170d49b31ce2268fa4c6bcc1d	995.0
c0e6771fc22e5114105ccb0cb28f6317	96.0
b2815b1d691e2a828990ceff2734c316	967.0
44a0a95256bd62e0869d882e22b94878	6.0
ad6bad9a26ff16c0d4c8769f85f5a0a4	14.0
d45d226b5834003c77a3e0a06fa5bd48	369.0
bb7db8f84f50234a1d7928d59e47a44b	387.0
2637107f19eea205310f697f29fe4b91	429.0
4803c2c80710514c5c3405cb98e8f77a	180.0
ad78ee1e84036097533cea1b7b6ce901	588.0
fdc5574c593532f55b67f14bdc128b9f	874.0
6e1c7e26c0989b789019ebb00af6d6cc	668.0
382192df8ca762ecb9904de28215091a	29.0
e29c5831bf5adb091f5667f0bb29a80a	34.0
fa90e36f2e8ec085a3584c481a38b15a	457.0
ab4b61691d5fd03ccf8c65ab05b181ab	67.0
f77ab8064bf59c37b30d51afeb55fe17	99.0
738dbedfe5b7b1490affb36e884237d7	75.0
afc2839a47fceed8812eef6a62095923	46.0
1281cd6b486a6adad06e22b147906a35	31.0
4b1f247770b22d6e2fecad358e536342	216.0
647ac050d6b09f8c479c0e327c91234c	2030.0
35cfbb5496043d28c6a404045fdf9118	2.0
71682a9756161062af1133eb8af75486	79.0
185a2fd814c496e1ae83a1b1c44b0cf2	40.0
fd014443b8197cd37c76b40c5754c05d	729.0
39a1a5a3bf1b65da877b394e27590f18	26.0
6fc9af40eef64d5879edae9617ba1079	40.0
dfdc043ea9ef437f66963690293184a0	38.0
09f3704705ebddb38c7cccf99686c3e4	663.0
d88aac3e275aa49dc72e237a2a416071	738.0
b1a113b90e34b8f798fdfaa5fe13ccb0	28.0
cfcfed5bb078896a6e27a009e1cecfcd	722.0
94cbb3ea8f155ec46d6c90a0bec768e1	1419.0
a24aae3ea2b3389913afebca6e2196ba	143.0
1cd5d18d8ed9c6b150272c7b17ab2713	1632.0
16094b1b6924e83aec7ec3b14444eb0b	31.0
509711c461172324fdfc07012002d951	605.0
47daf1a3586e4426142cbfcebb95c49c	119.0
f80305bb1a7f870559a9dcab7dfb6d8d	849.0
39266c36cb22e427b2b589e8bd35c2f1	989.0
aac8887d1433888ad98a1100ac1d0799	69.0
6e82cbb19d83fafcf37d8adbb28ddb96	621.0
197b7c6d3c820a9a79de93e73f4c29b9	477.0
453e73ef0244a736ca8a20db48399acb	420.0
75db3787a69cd246c162cd0f328dc938	242.0
a5e45cf94c71c396ad3ad56ae31eab76	491.0
a83874b0197170c8fd548f0715b5968c	469.0
f0f3ab96fac31a873020afa5397e1ef2	266.0
b612fbfc9796a12f17da3c9b2d867a5b	1770.0
7388b45eb95c840713ed13bf46ce6df9	1530.0
b1798435a9842be4d5a233f28b4a9140	21.0
86e2ecc2a2345b53ded29ec859be7d42	357.0
cbd2ad75f1e47782cb3bd8673e7de39f	250.0
a94a67d92adf030572d7e2ac18507cf6	269.0
c2b70a77110e624fe3924fed7119b2dc	677.0
654e352b96e569ecbfc59a849e8de17b	763.0
3ae64104f0f239272d3113472d9497f3	471.0
9eab8a1b8c8d0f6a0d9f495c9093ce7d	72.0
306155928df93209cb3e712ef715d7f9	77.0
0583ce1287257d7d301fba560de2b016	66.0
f093d7f362c1f4edefad7e94e9691e49	236.0
75583613ef058a847cc7751adc76375d	747.0
5506583a749fc49314cd35f153f47386	3.0
05b7184d3eae450dd7772d0cf56e9c82	28.0
4d8ce5a64469344f90ad23e0e2bbc2a1	483.0
8656fab70b111228d8dc94ccf2586077	47.0
6f1085e95fadda7e6f2624696bf134f3	75.0
d30fa07cf1e54f69614e24c0269a9055	4.0
6e9301384d664f3b612ee795eb9235be	448.0
2b95f367650a7e00176d7a89bda229f4	68.0
abb2110e6d41b2959b27c5ce88f07def	804.0
d2e4e6ac45b4aa7dc95b75fa2e477f42	53.0
ccb8bbbbebf6f7510a085c13e3924202	370.0
fff41c16c8b71c595fe093e773a7adeb	39.0
fa4e3f42f2513430f7d3d901f074c8ec	5.0
136601885598858940de7a96167e9c3f	930.0
74ec2e87f9bed16bfe4a03123e21504d	328.0
