# Constructed from biom file
#OTU ID	SRR29259914
c4c77c2591dc388f481e0d61cacf9beb	9.0
c0dde7d3d7dd025e50b05fc0df1cdaaa	15.0
7f0f1fb80f24a42737268edf3c111483	450.0
2b3d4bfcd5190b27b4065aaf35e402a8	405.0
be13ae452403b135b2464f60b50aebf2	240.0
cbc3df2984eb4cc2421a0a4b074cc674	202.0
bc5c8d5c57f69fa636e9cf15de77a301	509.0
58933a2ee083f66ed6c26dfba23880a6	604.0
b5db684256ea109feabeac1718e92720	913.0
110e1f4b637f4934b8dfe510c73f411e	623.0
382192df8ca762ecb9904de28215091a	628.0
07323be04a187dfdfe54afb3f8082e37	105.0
512c7bd86085787d66987ecb19d090ea	500.0
b0914de1bb0887283c259b23b1162165	858.0
b0329e3c2a717049483abcb4c6a645ec	527.0
e29c5831bf5adb091f5667f0bb29a80a	9.0
b979adc20a2104f5e2e6fd8898d3b38a	2.0
420a32321b7863817074312ce0072f29	9119.0
a359ab813ea23590926777237f96da98	6735.0
7523f589bde3232ef88f3ac6d8d16e7d	120.0
2f1d065af0dbae68f047b86f94ad2ebf	2740.0
afc2839a47fceed8812eef6a62095923	36.0
18fa15cb4a3136674fafd10f0f9bcf1d	176.0
1e1ec5a1997e2fc19a3b31f88d773fec	127.0
c67faf6bd503bdf4706af9ed52c18d92	621.0
185a2fd814c496e1ae83a1b1c44b0cf2	166.0
692f12ac86067874a2ea0db3c54ffc08	221.0
39a1a5a3bf1b65da877b394e27590f18	13.0
e86f32857354cdb0a2d1da8e61d3791a	655.0
6fc9af40eef64d5879edae9617ba1079	11.0
ef94053ccb143bb71ea56b9483662cd0	18.0
bb1ce50dad47c31329f47c29e4074b7c	21.0
ff5b0f9c707c8ac7d71cc0d94768b93c	4.0
9207dd20db96cc4edd38855e96479d3c	23.0
7f0d12dd2559b6aa4c6c7ceade592e8e	98.0
efafeee4941218c15346a4abbbefb066	2.0
e8ad284f960aced68f95f4e2e9ec40e3	339.0
0f7ac47e51fb9f08952ebcb3771209c1	172.0
8dec3525b9c68b4849cdaa8be92d859a	502.0
7a63563b852c08438e6098ef3ea918a2	551.0
a7f4491e76fb4af8499906984879f979	414.0
1829754979ea55076391a2196a65a5ad	674.0
16094b1b6924e83aec7ec3b14444eb0b	26.0
1af7f2f9c3c35569d0cbdeeefda14740	373.0
2a8d6f29142fb000a9f4624194c546a1	449.0
0e9d374d959c4b4ec6b0ff9e4d2d12c1	371.0
e95419cd1a6714dce5c032f5ad8fb431	524.0
30889bcb3c42fb67cf427d3201ee4728	668.0
73b50d71fa85a09957b52705cdb8ba76	18.0
228983050b584383de310b5b4ddc5a94	279.0
86e2ecc2a2345b53ded29ec859be7d42	412.0
e8da574a5621397aa33028b07ca40291	158.0
4660cec61b5318479e3cdce309084a0c	466.0
bd378c60dbead9ad5dd452b89ccfebaf	369.0
d8e33b277cfecdfa2a61be14f88eeadd	239.0
ecf2b2c7367c1ec7329ede3f5a94b3c9	110.0
4a120e341ce6e79b156e56c36eadb9eb	9.0
61cbe902ba9705c29e1c4340bf8a1080	226.0
784f58332e6c0d42fa67cfcce07fcf2f	10.0
3a02854724227a35493422f3262a7c48	498.0
207abf53cf048176472e14b61cd48a89	4.0
41ed88e7cabd83d73bbc577df1f4e66f	9.0
bde7e30e3f05349b9bc793e7cfdfd553	2.0
ca11ad8309d55ef04596ebf3e76d20ac	736.0
e9bef2541c162e71128b160ded8bbb7b	37.0
92bf64bb4dde41919ccae7960f9c725a	515.0
fff41c16c8b71c595fe093e773a7adeb	39.0
64b365bcb3796d7e3358532a459d3cef	436.0
