# Constructed from biom file
#OTU ID	SRR29259925
9c65f4056c4b915a1ecf6991ab9da319	406.0
7ee166526642eeff4fd34c84a910ffb1	751.0
b3e0146743eb7ece5660393bd831fb46	6.0
d8583aa135a3c6d7bdd92933d348a5b5	773.0
6d715bc390d5acb135cdbec9de4e54f7	633.0
8c6e5fa71b522ed7caee6abf38122c13	793.0
2e8c1e0f8d762b729533ce411c53659e	582.0
4f3c5bbe1137438760ceeac3d341e995	50.0
4df3e6ee1a2f78aa360f21245945ad43	627.0
d06440191fe3e958221a3213432a0738	546.0
2242742a7e73a2573729cb0fccade1fb	22.0
50d74a512e021bec7f9b41321ef62d1a	1366.0
b6e6728150010441ca94d853d8627a11	567.0
8f350b90469b78ebb1bc393ac70fdc6b	2178.0
9baa2b901f8881a6eb0a689f3af9361c	719.0
7a69aa205de59583f8dc10f8879ac8de	3.0
44f63421005612a9a2e72dd1f9b87a6a	717.0
1a2250d92880f33fa3d0423f70770fb5	385.0
e9c65522019295686bc9c56963610084	13.0
2ee6b387c6c103a7df34bc52257f4be1	9.0
19d716fd7d0f7b2b4f3a85207be5d6ee	562.0
0bc701313183c4cb7433ef3bb91e891d	91.0
00b0bfee49c48c17f7353ea721d46c05	580.0
83cc92e5506ab44790fea8aea455bf5e	397.0
44a5708738da5d13c7cf5a8c5f4a4bc0	210.0
d66db58f39b1198da4e98f961a3f44b1	602.0
353929a796e873aec27d3d19ce8f823f	737.0
15608d81ad60873fba79936ece01b757	108.0
93e871b65c548f05ad0e48e09aebeb41	332.0
a2718b90bd54a2e55aef6d15b1bb4f3b	610.0
534e11eea3bb9416bcd5f298c3af7ad5	24.0
20e8032c0a4581f113e7ba17c7da97c4	780.0
f2a628949708062741bc24646ee9a6c1	699.0
2661a01711f16739759afb6e81fe21d1	113.0
190716281de6b66ccfcdd5c7a62d5dfc	177.0
3a058a41498d481e2a0125dc4d90a476	999.0
2710bdd8e3260d4960342e7b5fc33223	194.0
868dce7e5fca52c21f395dbc5a7dfdad	760.0
1da7895464bf7056c01ba612938c9fc7	113.0
185a2fd814c496e1ae83a1b1c44b0cf2	28.0
030353b9b30fd237dc6a39dba4611801	433.0
39a1a5a3bf1b65da877b394e27590f18	657.0
1e2c7c3c59d944f9557bc56bc43cbe10	1176.0
06b5ffdc63ca451097fe6dcb59364ca6	751.0
ff4726d3af330c9400357a751ba86860	1691.0
e6d77d78452973d601d0a2554273f09f	140.0
dc8449ca9986c6c715d7995461e1a298	1819.0
c64c80babf3595c6f1a848ec87615808	45.0
d751ccce0cbca8156ed76b4b3d1557f1	167.0
aed2124c43544a5b7594624b0bc108f3	145.0
aa5cbfe07c2d265b1ad4976a13b7c793	71.0
c2d96f32cd552fd69d7fca3767782c78	484.0
c0038b18dfd0a23dec9c841dd6708644	1267.0
501276a7916151c72b62ff7800af62af	981.0
493a4609f1684b1e5cbdd7f197d8e840	455.0
6bdb85b73b0966520fa40d76703e47f7	61.0
444c233047cd1fb7938fa61a6bb87af1	820.0
7da242254546204ab78c54b57a0482ae	11.0
90f63e41d53c9999bb6763a5958643bf	607.0
a91d0bffd0c0954cb0e583ae756c08c5	587.0
4d5843cc534bed452226bb5279a2f9e3	191.0
c1336d22cc63381985a4a31462cbd4e1	326.0
c3e47f24d7af6ca308d11b8f3fa08496	413.0
c1a1722f777791d7274743992f0604ab	1487.0
6dde95c0a31ef2de589c822a399bc271	67.0
cdb20b97c6488deecb219b867d7ee685	1370.0
05a133ba2ede26a9d4bfcc7fd30a2066	943.0
b7d01bb1af5c7d6dc54ec1bc2ae1d403	714.0
aa1e488e53617550533f4f60fadf6adf	292.0
088739acb79a9b6fb100540de032cdbe	466.0
7aced5b9e626b829d9166e4a4758de73	50.0
7986ecfeace629b457831c5e3a351d37	52.0
784f58332e6c0d42fa67cfcce07fcf2f	14.0
21d1b4b05c6a24b2c5d190ae174fb636	31.0
d6021d8728eb78b6224074bbc28802d5	577.0
03e8149ff88d518238cfe4087a2441a8	180.0
29548245f4ede7ba4028b143b3c3b2ff	518.0
d1ce9cbf3560ef1146a87a6496ef96c7	320.0
33cbc8018aff9759b2050f6d43998908	507.0
