Feature ID	Taxon	Confidence
3c849727cc142fed518a8e25a4536020	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9936231359127047
c8a5a0a7eef1e7f24d573c2827468701	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9967172088610005
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
babe98864132e3a4fab936027877f81b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Segetibacter;s__	0.9954902912743335
91259bbee0e365e913359ee1d6483cbb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999425234817704
3d1da79db6b7df4442792465411c3f3d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999097424030778
130f9d60d5f0f7a3c56816c2607841ff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.7605698027916131
d9985c126077e622acabe386b79e26b8	Unassigned	0.5809120445064031
4974b22f7b5753bf16133b70b2d52b6f	Unassigned	0.58802277287203
0be529d0b9158e049e615db2250c1f9a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999997488170638
0385a02e6249b991e6a59fc400141e06	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999993461161842
87133dd98afba68c3d1e8c4786b18544	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999940151765009
742190badba7149b2c5aa904ac24fc44	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.9006128918545454
f0c4262e714897d82168f4d4c8706262	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.9991515912855286
a5cbd79be8e0809123706806732720f2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	0.7719377913482484
df851a035accad762a8ee604d46de0ac	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.99757931163369
67043e4319e65194152fa22de7565c1c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9999719833757286
437483247eb29a153d71b342b0b5b6ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9841706351428345
ad70f3f9f45ce2de33dc30aad3f6c1eb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9998916547984609
20eb0e34a4f045b06d1f5e5934b56922	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9701590494345516
3f8f4db442724185d2abfa0e2a79ac4a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.8034007563624868
bfbafab29d18af8343bbdf40fb648317	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.8981222868766283
a86cd28712d35077915223036ff0b01b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.9791152320260141
9a8e061883c1d1a41e6d8790b17912d3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999992802877419
178ed1d267704e1df887a53108cd3c03	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999995805487769
0f477c8443d1041001f7fa250d2e7ee8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999997961033594
aeb7f61dcd0f543ef9e6410df0e9cc23	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999990577603801
42ff383da704d3a43ebdec3ba6cb3fd6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999997614074516
3e6d0b7d18f96adb9acb6588cddb2b5b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae;g__uncultured;s__	0.9995985783715987
