# Constructed from biom file
#OTU ID	SRR29259951
1e2e407b1aa35817193b6ea15494343d	35.0
5a8cff0250f2f62c19ccc2ead549d89d	26.0
b66d6697555cf8b8004e6d7b82f5897c	49.0
db53b83013e364fc9c68cfc91f540d43	15.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	10.0
d01d0d373bc6359fbec63e4cd4e6de7a	124.0
c756bbf2a83f325b0001698001975060	51.0
b3c6a19469bf891bbf3ee847f5c451d4	36.0
71e72b3516b681351cee84309eef31eb	143.0
facf403f68a423f68cc7bad21db236ff	3.0
c3ebe29381271aaf2ffb3cd3b8644582	161.0
0bf91855fe93e88ff1bfcf745687a273	235.0
d8687f5f6b69835a4fe62d7bce0810ea	54.0
6835840ff6c1e921e963a9d1cccea59f	31.0
b2fee1e44dcd5b446de2b5501acbf645	40.0
39a1a5a3bf1b65da877b394e27590f18	7.0
6fc9af40eef64d5879edae9617ba1079	4.0
06023fd31c0345c615e44813a8b95a96	44.0
5282633482243c7133ff3a61417e8103	5.0
5abdd6b2992e31b310b28c90512a9feb	4.0
28d62456e50a51b39b6edd0af0d3509e	43.0
3ed73eb162f66f38b67449b96c800943	22.0
6c6061d8b0e32df8e6b177fc18f7da78	37.0
71f97f3e4a24519ef1fb62b96a1a28f9	10.0
f6d471b50c96fd0d8d5ab8e174e41b30	4.0
73205ea200f6a87db591539b80d63ee2	72.0
500f6f32779f40e1cfdac5544c7737d0	338.0
0340769f668048dc3d748c77c63fc8fe	19.0
efaca0a0eb7395a80a25f225a1e5cf30	109.0
9c1386261cfb05e6c156c71e58dbd418	9.0
60dd35a090182d1d2f8a9b229878c797	25.0
85e9ef980ecdf96dbea3e8b20cfb40d3	5.0
423171125209fb76009872d351f3ce95	2.0
0d1d57c8734da613decf4822569fc0eb	7.0
2d40159efc09af51cd957e99d67a9fd1	2.0
0b270245a39a25df36237a8e68d99636	21.0
