# Constructed from biom file
#OTU ID	SRR29259901
4d8b30b35638b4c15faba14078240c7f	41.0
fb4b9934537e7955015e373a1cfb19bf	109.0
5f02d7f65082be6935df0e682f0a5bbb	1124.0
3f7168e82664d404717e5cce82a297f0	14.0
54a6f0d4c4c2ababdd5542522e289679	5.0
efd84c75300e4f1d6e913234d8b195bc	89.0
a7360841aa73363b39802c72eece8718	118.0
6b05c6f782ddb64bd5e93407f9fc7666	68.0
fce1b8ec4ff6b68c46b25589d2dcdb7c	7.0
b466c96ab0ee68de939fda95bb51d8ac	119.0
ad70f3f9f45ce2de33dc30aad3f6c1eb	7.0
f57e0359f112d152bd60fc2a1d93f1db	20.0
082806d02e5845cb7a7bf3cb6ade0428	80.0
2a9501b1d03920b19efdd9ac64ac31b7	885.0
046b13affdfdb04a3a97dd9da7120355	1189.0
d8c8ea4436c99ea059dd3ad907ab1714	1213.0
66bf91e5c7e907a87cbb6b1da22e49a2	760.0
7d6437085853c999783b8bc91b172ea8	551.0
4ff33439ec049d2f0186b5e7713e7144	29.0
08222e75ded755308d97d60855cc978b	9.0
a21e43c3865ec3d9a8805a9f2828ed7a	4.0
c40586008e91e0597c7f6f7ba14be767	627.0
4a4d2bde7c16b90e2c60f81743eba80d	893.0
3b67227b84ade30d2e3ca8c3f7568438	101.0
e8b1cf7a90c176a6bff9cd539a02c3c6	857.0
53d5034d77f72d3e99d8fe61b18171c8	13.0
4f7b1afb6b8f3b35e02862be122902b4	6.0
e239072dc42050560c8a4d37e7b48101	1729.0
d7b978f37ada5f7d2219bcd406b36d74	6.0
67af012fb2435f5f3985c72bdd1b5167	16.0
c7fdb2fa4c37b8a770e298b3a0f98e4f	7.0
6c1c83a10db95589e12aef39a9e5769c	10.0
9365b889662f351170aee2336f1c58e3	28.0
54332114a5944c98907f41a33a5e8c52	940.0
7e7bbd1929998bd9303da471f3cf86e3	784.0
3fa5d637f830157fb4bb34832efa123f	87.0
1e7043bda5d9db1753b2bc3fa8540e4b	8.0
478783ab3710398a7ecd1af9b35d35e7	15.0
62c53f144d5be707d7f23be45363bc70	10.0
0b3059d2ab1937d683a307118604d1e6	4.0
03a74aa110136533a0786c716b6e6d99	9.0
f8ed2a71bd6974dd3a54abb74d291be6	30.0
19e1b41edc8c881a64ad360f8728c080	11.0
8e9c97ba93a52db6b1bf3117dacdaa6e	205.0
273e504c84b128a596127630da6c73e7	367.0
9c65f4056c4b915a1ecf6991ab9da319	106.0
483196ad30651e7b6e8bb99105627fd9	44.0
8a66db2fb4d4ca078644f3814395f625	17.0
0cd8b47b26dd38ce5baf8bcce5fe3e36	1206.0
a8e533910fc3e71a9acfe6201d919f07	15.0
2c33c98ba3ebeb75f03a8ceb76d33680	1107.0
6fc01657cb3c35a45be3576cf30f54c2	81.0
768cc984598f27e68e094dcd4a21674d	1245.0
612fab07fa8cce5c803176721f3412db	2.0
88dd8f16682b2c5dbbd7b1d451bdb260	182.0
d9522f3802de65f0d308a1a2cfac4c36	898.0
ed1b6c20566794bccc03227068969b0e	1472.0
5b3c59cb921fd04598902c4da6d2766f	1080.0
375ffa623c8d1117dbf401fe9af49956	127.0
8f350b90469b78ebb1bc393ac70fdc6b	1849.0
2d32c7d29237e3e4e2c9a4dbc8d90396	126.0
f07d3d0a593c0004474516af06db7fdf	48.0
b2349d2156f159f183db1cfc83225220	842.0
02ddd61a0997869dc1fee6191f979d59	1243.0
c96f063bdc20600bb2039eefe62f4c70	113.0
39338d552d81b810c53cd5977e0e97f4	78.0
ee96095e5bd962e788dd97fbeec6716c	806.0
539435915599adb35f1cd846e9dcbd8e	93.0
97ff29751db307abebc616826ecc331c	1059.0
ef34bbe7fe93892dd10c4d40fc3e5d8f	7.0
ccf44ad417074cd8eaad11fbe089dbb4	849.0
4c15de3aac3814002161f4abc4ff61fe	7.0
ea1606f15b9066d8d4eab196f1a0784d	4.0
3e15c8413bf18954130c3514741c4705	1103.0
98e6bae81d605d6c74f8f620aeb0e432	2.0
6069309c5f1f1e4d2358a2892b56d131	1303.0
9885092996c9b1e9f73aa630d5c2721a	950.0
ee17fb3cda945b3a4c1bf0aeed7fe7de	60.0
105e031d8d392b2925e0ce2efea138bd	885.0
98bf1f17d77ec5380d33c4fa1909a006	758.0
1088897358cc9ab360bf58b601beae34	5.0
c71694a043be3eb53b240eb08ce09776	1315.0
e29c5831bf5adb091f5667f0bb29a80a	37.0
621514dbf39e008b60631f1081b57734	891.0
dc893e2ccf65be240284a55c19103481	3.0
2bff6690385d1535cf2802620b3ec5a0	77.0
c67faf6bd503bdf4706af9ed52c18d92	1309.0
185a2fd814c496e1ae83a1b1c44b0cf2	429.0
3b9603d9a3a9f29de20ed0b17c456f55	1080.0
6e6cb61f3237dacf08b38d7b415a4791	122.0
101530a56137296bf8cd3ed73d1e75ae	50.0
6193e294c3ba7a3c506291413f9e928a	301.0
6785d8e05bfb98d69097a75a36e4b1a8	145.0
cdd658755221ea23383a658eae44ccc8	1244.0
6fc9af40eef64d5879edae9617ba1079	10.0
baa178a597d5d8651ee9fdebb7438c75	15.0
cbed2970361cfbcd895893e518102369	6.0
0b3f896cd210bab878d2a8cd9d9fee2c	1503.0
898cf2f5c18449eb4ad537ee404ed609	1145.0
473eaefce1a7bf94b41ce647ff2c885b	71.0
ff2bb2c6b77d327a91c23294f26ee4c9	1078.0
397e67a3bf36d18f85e2428b85ab2a47	182.0
9615ae82a83bb13de0539923f486c53d	11.0
9390855436b414e1f40064aac43e72d9	2.0
4a0354a82d1843d28dae910e6bc10b5c	1119.0
cff77f522bfefb0fbc26ee03fa9bb889	1399.0
203c302cea65b19922583ae953558398	712.0
1cfb972bc9c094bf5415e37cab1238f7	952.0
a219a25527d9c17c7803f0d854b9ce15	1439.0
6fdc946f637e5a25fceb7bfa976627b5	1402.0
8912d20f62736ee4f83ca903edb02d16	599.0
9e580251dbbc2c577701a7da990f36e7	4.0
2a1681281c733efa9aa354041eb67fa0	1187.0
7a18bf80d03d37c8e003f4b3d2183b0b	82.0
94137733c3eea30d292a7478caf1dca7	77.0
56f1d0c18383d89cf002905f62dd700d	822.0
14270c3fe79261e388bbb2a729b3967a	1319.0
0704acd6738b97947a5037c2ae51eaf4	104.0
c1a1722f777791d7274743992f0604ab	2.0
80caa7f1412ae3b8ffbfe7a96687255d	10.0
40eab771474fabd3c7825ae6bf1ddddd	12.0
ddd2725d0e54527b18c86ef59aa904a3	4.0
d5410fb0f15f235d14b8623a7aead3e4	2.0
c89b45d06e291c21c8455f52b1b4c1e0	62.0
6f1085e95fadda7e6f2624696bf134f3	4.0
6a26769f88760ef224469aacc3e7404d	5.0
bcc4e3e4b354a590d48c312b5df69e98	81.0
dc3b33661eded48caa74900d8e88d942	969.0
fff41c16c8b71c595fe093e773a7adeb	29.0
59b83260a8252f9bd9aa4d68e66dd445	484.0
