# Constructed from biom file
#OTU ID	SRR29259939
2b5a004192975f3701dbbac1bb0de4ae	4.0
daeaa30d7be9be5a3e9d51aee3ce6ee6	617.0
5db11ef1cc3f9942640cc78aecbc8b54	824.0
c7da44fa44ba3cfa6e9c26e7ed2e9d03	606.0
2637107f19eea205310f697f29fe4b91	719.0
0fb21b4149974fbff23ae0513bd9d7c5	603.0
3058bc560efdbd21d68ea19e58be1d75	756.0
f8bc47946be17ab93158f91cb6727069	1199.0
353929a796e873aec27d3d19ce8f823f	287.0
02da914c079d34f200e60b6388e1d99c	510.0
b128a61a2cda43eebc7f02a8a43c9f87	668.0
f2c1049eb262958e93df6fdee8ff5924	596.0
382192df8ca762ecb9904de28215091a	762.0
5ea3fdf0fac109105e8d27cf69a6f622	2.0
b656ece4e79379967d07850139b83701	736.0
23325364efc89d2277a9f91f980707fe	501.0
55547216528c7821f001deec108d49a3	75.0
2ac7f723987b0da1fc19b63de17a800e	592.0
f6f268c054b6390589b92dd10654d5d1	51.0
d32ba5a79eaca88be8a0c1e0ffff5fbf	571.0
9109c3e6eb77e8fdfd84ce8732e22f01	121.0
e1dbb3da73ed05e145780862ebaf28da	371.0
674fe8ca764f41671aa190da85a6d3e3	616.0
b184fe40aa67ecb87329f05f0e015439	731.0
a359ab813ea23590926777237f96da98	5.0
84ae8e78471fb6ba9f407934ed59f3a0	11.0
e918f15d0c6e029c56c271297a247fe8	2.0
8c160a7d88230c5b83b199d306819f3f	347.0
6d9523deb8354045ce00e52dadc9cbf8	78.0
c67faf6bd503bdf4706af9ed52c18d92	29.0
185a2fd814c496e1ae83a1b1c44b0cf2	23.0
d7746ea1f984e548ab3c7808152c94fa	801.0
ff4726d3af330c9400357a751ba86860	22.0
eb3a7b29336471eb1da02d7dcb545a80	10.0
59ca568111a571ec88cec658209b3430	24.0
981c723346fb65a41762367408fe34fa	121.0
01b212850f4e202deedbd57d845f01b1	624.0
8ee58c68725ed09a2399ac3e47bace49	64.0
8d1314e0d0cb21f587c45e5d2ee37bd5	266.0
fcf08283018fd1037b784a4ecf0979d2	568.0
0a9d8eafee09d487ef28c6c4f104030a	394.0
6fc9af40eef64d5879edae9617ba1079	9.0
7773a8baea8a6e5490a5bb889afb3bfa	657.0
0388e0f4a0f639cdd1be013678b36d67	751.0
eedecba7bf9861f5e57b2a54d16da30a	758.0
74fa87a3cbe52e49a57db4e24d1184c9	665.0
59ec67b64ee53920501cd489a8b5770a	565.0
5bbe33659ec6d90b2181f9a50f842b2e	656.0
d383eb3275caf7e5cc07a585f5031a01	676.0
55facc1f1dce6386e3786a207e906042	543.0
09434e0f3ce9809e31a4e129b0af4382	315.0
90483c94c0373ea3084d88bf79b27880	577.0
3e1c6a2e668cde9d9c3de9685f653b73	92.0
5e61539e65bac65d77e286dc0411d7de	715.0
8b76609aabe45343aa02f06cddc5eb4d	6.0
d0d261837b7301777444b3f13863f927	838.0
7f0679c874bf743219a7a96b601f3833	243.0
674bce951f65fe79bf5fb5c736bf9246	679.0
1fed12d92c9e5d4c9a7c261a0109eebb	1.0
91a6b1be0d07a0f7c040484686d578c7	581.0
b3a7b465187f9f4c93c5b804591ab4d2	5.0
567d5bd221eae463e8bc97edb3f7ed3d	62.0
c92aad653155bf017ea90e1122fd1cf8	125.0
05b7184d3eae450dd7772d0cf56e9c82	24.0
784f58332e6c0d42fa67cfcce07fcf2f	8.0
25893e4876d0121faf56d51cecf8349d	546.0
41ed88e7cabd83d73bbc577df1f4e66f	3.0
47833ef2ece78e1a0fcfc21b5ec28608	699.0
abb2110e6d41b2959b27c5ce88f07def	1038.0
