# Constructed from biom file
#OTU ID	SRR29259910
01a6ef8476ffb7336abde707856ceb89	895.0
9e40225a7415d550d091bf80706ec0f7	2.0
7bc0f3a00e4fc4dd676813bc31248af9	894.0
f1838aa088ab31aa0146207df00850f5	12.0
fdf8972d5aafb493f4ee88524198d2eb	10.0
0c4b479444d0667b43d9e59d5132e1c6	13.0
66e4250bed4bf16660500bd543a1b6d6	9.0
d927762575bd038fcaea9903b70d0a97	52.0
0f1e2d6dab46c96b75c1acfebd9ec7df	32.0
8046e616562b5e884dbae0f2bcebc672	25.0
a275469a6d0a0674891548dd0438dac0	15.0
aede70805e6206a3543512dd7e943d4f	83.0
b22c149b9a03a48d70905c841d748141	101.0
81d9af527f99c375fd456a21f80e7bb9	11.0
478783ab3710398a7ecd1af9b35d35e7	33.0
81793cb95cc62dbafef181407373fdec	12.0
820862c1bb7d6d4f8db234e35fd46299	17.0
f8d813fa87a064e5972a9a15231b675b	61.0
546fd93b7c652710f2e4847d820b33e6	112.0
68b2dc7e2feb0fcde0824f049f7686f0	85.0
0b0abe2b2775398b2cc7065f560a260e	80.0
dbabb30a22592eff02f740cc3c1e8f3f	28.0
bd3f2e5975bdf62508f66cccc1ec140c	26.0
3dfe3944718498bd0556d348a365c018	7.0
b5199247fce730ebf7ee9f50e46fd7c0	93.0
1ee441359c46e7cf77c980e7b9657005	24.0
056fa64ac7e827e21c4e6d3dcc0720e3	87.0
f8ed2a71bd6974dd3a54abb74d291be6	87.0
453130650ed676a88c058f6b16983f01	5.0
2b6fe91641c9a9c743819cda1e2cc0c5	28.0
70fb52a870e707b7ad6ca5e22c08dbb9	15.0
19e1b41edc8c881a64ad360f8728c080	12.0
4473b05aed4416131204dff107971cfb	8.0
dc8bfe65c4c6e03619b50b154028567c	12.0
9c65f4056c4b915a1ecf6991ab9da319	3.0
15c7632249469c95d8c5d3164c9f4028	128.0
57a77d229a2e27bd0624cc47cfc859d5	3.0
1d6493efcfae28112e8e6e3e04d14f49	343.0
19662a51f727e0126b44030d9c46cd25	480.0
81ffe5661d752fc9a947278eb44285a1	85.0
ad0a4180564ccdddf4784c39baf01a7f	5.0
36dd987f999e8fbef046cbf4a258bab1	98.0
4909f47f9ff1d6776891226241a3a73d	7.0
8a66db2fb4d4ca078644f3814395f625	942.0
d8583aa135a3c6d7bdd92933d348a5b5	31.0
99f4f31833a7822b87cbe4c5c899b36b	84.0
72cdfbe580063ef18e239073ace9297a	5.0
e779b403733f96f1b56f4fb7f760a51e	21.0
9ae96829cdc26bfdfce4df45bcb29958	25.0
3ed774186600dc4022c0fedc4e4457e5	42.0
2da86075c6724bede3c8319c5cb9a77d	2.0
517faafb46eb981d724c99a456213bd2	57.0
21af54f51a7862b70ba64d0a4abd87db	23.0
aa697a81a73ffcb7f879b80dc7d46165	2.0
8f350b90469b78ebb1bc393ac70fdc6b	64.0
d58f195f4b8534e8bb751a4373217193	4.0
b2349d2156f159f183db1cfc83225220	4875.0
02ddd61a0997869dc1fee6191f979d59	9298.0
ee96095e5bd962e788dd97fbeec6716c	13141.0
717535752fc4d786730cb8bcac873c65	26.0
49f550950ee623a4d8866cb80ab6da4f	23.0
63bf4803ecc5b847e2ea8588e16e619e	11.0
49f9c5a3b0ecc652c6710d3f42e48269	7.0
44a0a95256bd62e0869d882e22b94878	12.0
56a9300892bbc055cd493c9cde23513c	771.0
65ab47e22990722c081f0979fedad6f3	176.0
ee3d6530d2f5651cc0b0810852b7b66e	15.0
382192df8ca762ecb9904de28215091a	15.0
5a8cff0250f2f62c19ccc2ead549d89d	191.0
b66d6697555cf8b8004e6d7b82f5897c	401.0
a698aedc0101f7c7b57a9c8f28e6f489	5.0
e29c5831bf5adb091f5667f0bb29a80a	22.0
ea22c8f965e26daa77fa5beaa90c6769	18.0
d01d0d373bc6359fbec63e4cd4e6de7a	51.0
b3c6a19469bf891bbf3ee847f5c451d4	86.0
71e72b3516b681351cee84309eef31eb	447.0
7c15f1f3e81f62095217e2ef548f3c92	8.0
c3ebe29381271aaf2ffb3cd3b8644582	50.0
0bf91855fe93e88ff1bfcf745687a273	104.0
afc2839a47fceed8812eef6a62095923	47.0
ea0f94b52775adc57ab0303211bed0d3	206.0
d8687f5f6b69835a4fe62d7bce0810ea	1031.0
6835840ff6c1e921e963a9d1cccea59f	358.0
0215e6e28bcd5aac35d4627a78a39ef1	112.0
b2fee1e44dcd5b446de2b5501acbf645	337.0
81dcff43621f3588a03fedc40770f424	129.0
39a1a5a3bf1b65da877b394e27590f18	9.0
6fc9af40eef64d5879edae9617ba1079	10.0
06023fd31c0345c615e44813a8b95a96	47.0
dfd35291f6d4c779a58f38ad2a3b5471	3.0
c570b73394db3affeb67b1b3763be505	37.0
6c6061d8b0e32df8e6b177fc18f7da78	169.0
d262ac617409057c76277ec5e2fbe788	69.0
5798cfe50fed145339c810fc74ac71a9	32.0
f6d471b50c96fd0d8d5ab8e174e41b30	76.0
73205ea200f6a87db591539b80d63ee2	72.0
e3ca2eb37a8ecc6d1931cc40d6b8b075	17.0
14485ecef797fa2c9bfc13c8e694f740	4.0
80caa7f1412ae3b8ffbfe7a96687255d	3.0
250f67418cf69007579ea6f8a4aa578b	3.0
784f58332e6c0d42fa67cfcce07fcf2f	4.0
500f6f32779f40e1cfdac5544c7737d0	22.0
0340769f668048dc3d748c77c63fc8fe	182.0
467097ea919fd1b452fca50d8f668970	1.0
a51f46fddcdce0c841ead33c2ebe274b	1.0
b2f1b32810b5b088aa21ff9832714299	1.0
532739893145b7623ebf8d56259c5bca	9.0
e346a5b46c3664879b933919c4a6ef4c	5.0
88b844582b7c794a2ed52f2d8063adb1	76.0
a7d5721b6cc6bf8e404f38e572c430f3	5.0
fff41c16c8b71c595fe093e773a7adeb	42.0
