Feature ID	Taxon	Confidence
b85de5a47b0a05e077f12703336f55f8	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.9990958568583732
a2dcb0b4ba79227319068739a18145f0	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.9972319465106475
a39e267cbf80db7ee922ff74c5cff156	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.7901940947463065
d27f53576c6e6de07540ea3a7be4fcf4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.7998887894663554
b59d63ee9e80612ac5a73a6d7a27b9da	Unassigned	0.4438075056338452
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
246e1c4ab7e50760b3d0d039cb7f5cfe	Unassigned	0.4776125514845081
3c9f49216997e021f5e32751815bf2da	Unassigned	0.6749570617171317
c41f493e690e041b9298f173053dcd51	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8554299331421132
e93bfc452d3ad9b51f3c44fae61fcfce	d__Bacteria;p__Gemmatimonadota;c__AKAU4049;o__AKAU4049;f__AKAU4049;g__AKAU4049;s__	0.9935959032779063
87133dd98afba68c3d1e8c4786b18544	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999940151765009
748bfb7dbcdc584e14c17864c819a4a3	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9996247835085265
9ce9eb72d3255718fc1b6e83aedef823	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999998428818183
83f1925aaa352afb45329836674462f7	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.999999924732552
42bedff93c742ea8aa12d991dc80cbbd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	0.9874244468594767
3272ce4d1b0e090e056a16bbec5ed37e	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999970161713244
b3162c3eaed517bbcd3b09dd45418263	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.8280342303719411
2831a8a59a869efba853c2a29a8b28f7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.9991690031427334
