# Constructed from biom file
#OTU ID	SRR29259906
9fd43b01825533a4c031c4e426ee16a7	184.0
27297fa8c45519c735f976f27e2dc5eb	4.0
f90efc34cc233886c6320d7317286c90	68.0
9014cc59b054c5ade3bab481ce7f244b	614.0
bd031aa8db6f1270fe8c0c198d32f103	73.0
a7360841aa73363b39802c72eece8718	98.0
246e1c4ab7e50760b3d0d039cb7f5cfe	154.0
13a8fdad896907c20f56e9b0ebe018a2	77.0
854e1cce914f0893054e2fc818550cb8	33.0
d792e356d1763e3483142dd53125f719	538.0
740194ff8a7b2f5299013a022b8abdd5	60.0
87133dd98afba68c3d1e8c4786b18544	6.0
553dac2ba292646a85e0db480efbb156	9.0
8d933131b42cd1f4869c6aba013fa82d	12.0
ad70f3f9f45ce2de33dc30aad3f6c1eb	6.0
2fb2a7a03f3d39cd132c41620f67e454	4.0
0b66b1e6f6799daa44279d0824199726	4.0
e3ec0f90c9a90f297ec7a0da9bebc4e2	482.0
4ff33439ec049d2f0186b5e7713e7144	23.0
037fe4ecd03875b87cd910e8cad74eda	2.0
1b7f990e566cb0b79defb3f0f80aeb48	8.0
08222e75ded755308d97d60855cc978b	6.0
7c9aa84c9d5e4284f35cee76778338b0	35.0
17bae5af13886e4f60a0e612f07be363	7.0
0ac2ad99f43284188c0846c2efb35fde	23.0
fb1d4392c07031c52f97a8a1dc8837e8	15.0
80d625c5f2aa687ac72e483709034205	419.0
fee73a9dfc1ed5252794e18fffa6d7de	532.0
20416b78a7434eac582ff4051b63fbfa	1393.0
eb6dc5a410d5fa721999d38c97d3b46d	2.0
fe44b6ac8c22bcbfcfc580502976941a	1226.0
b9940a5472df0ef72e4d592a43507730	2.0
6c4737c0ec4118f96fef2bfeace3ce18	2.0
1178e4e41b9562851f27d4180fa30c4f	10.0
2960ef387b7d48aea602c378fde74c87	12.0
5450e27613a75c6771d524c638ec6576	33.0
f0936c3fe75e14b6b429a2b274d3917f	11.0
40deb6b4b33e0666500b4550530298c9	12.0
6c1c83a10db95589e12aef39a9e5769c	14.0
9365b889662f351170aee2336f1c58e3	24.0
6d1b1bcfe68b2aa808f5fcca3cc28a4c	101.0
4636cc2a477e32bf0f0a5b9bd69586ae	106.0
d4aaccbe1e15d71a58f35205a0fcfac7	23.0
1dbc2e7e80feaf36b3b9c76858dbe252	46.0
92d28c804d9f8c1682d7ca424e05a1da	114.0
c43caf82bb8dfbdcf43c12abdadff2a1	10.0
47b87a7c2a49f5b344a99c70bd2d8f6f	11.0
2f21f2167eacf577abe55bd317a57f91	16.0
66e4250bed4bf16660500bd543a1b6d6	14.0
1e7043bda5d9db1753b2bc3fa8540e4b	13.0
c686c5cde81e9bcf291698d3dfdeb4d2	725.0
a82890f0a14a1c0d84365154775707e2	2.0
828addee90caee779780166e94cb8ac9	276.0
2aeea68ca15951dd29786c775c07a79f	7.0
90b1ee1a9bf284fb7083b1033c641fb5	17.0
62c53f144d5be707d7f23be45363bc70	10.0
c01f3b8664a4ba5d73644f2a343bceef	2.0
