Feature ID	Taxon	Confidence
ab3b2206f39d398e47c796e2c36e1c5d	Unassigned	0.7013147209292082
d487e62613e298e44f836f9963ae45ef	Unassigned	0.48192935481664845
0d3566464d1bebabbd4da8713febd160	Unassigned	0.6389373022259508
a797f1eda9007d8c05e1f6aa1a40818b	Unassigned	0.4664703509600343
4272625d7650a8314cbaf2e6d5f41119	Unassigned	0.4201259382960767
9014cc59b054c5ade3bab481ce7f244b	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.7434896019242695
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
246e1c4ab7e50760b3d0d039cb7f5cfe	Unassigned	0.4776125514845081
30c260d51361baf12afc7689b91a2b59	Unassigned	0.42802137718502953
e4575eec0f2a54c19e3af8524d675352	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7854752416959653
41c2230cde30a7df26456452f7927cfe	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8178432996437064
e15ea6aad991142791dea752138dda83	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999961014558039
33975c29e794f54460b6c03b09b6c7c3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.999994188536594
42ff383da704d3a43ebdec3ba6cb3fd6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999997614074516
012a8e38fa7e493d89d5002842bd6933	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999988723854292
a036051cade5a0140e10256e50500256	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9998918085879355
