# Constructed from biom file
#OTU ID	SRR29259933
4c75370a9ece6ab57f2b6079f5b6773b	674.0
c5121bf76618a5c6f5411c931857bb46	116.0
77f83045e80fc52678caaa6a8e52c7ea	69.0
9e40b511b9ce3e89ecd043c6fb720ff7	1381.0
edf9b9b4ded7d95a43c271800202f141	109.0
7b742e21ee07b2e64413c7579132774a	725.0
9cea4505e58fa1400364c539a3a31942	438.0
1d5308c3f0f98717058f0a5324a81126	3.0
79ad64ab9ceb3a4cddddb1da55c031ac	776.0
c061cf0328f48b59ab3b1748cfaf29d9	21.0
0aa37e8c8671b3bc596cbfad34c80e37	651.0
e31367a931d27f963bec6558bab9ea81	447.0
c7d57ca6dcb5caefcc2449c0ff7e8bd7	617.0
a12b3ee7dd61a260e054c84d34f26c97	108.0
1c0db7bf34b3190402db92b0437f0057	2180.0
8e063d6604aa9b0592c2347e7f44a045	903.0
16094b1b6924e83aec7ec3b14444eb0b	13.0
2489435600251d3b6290e383e7ae95f4	1116.0
e8ffc89b35df9411a2bbd666751f4193	2.0
aa3f1362f9e080ecb3925b36470c5d5a	672.0
ad189d13648dd185d45790a5e831f7fb	159.0
40ea5a4f1007f120e3619b130d17bf5e	42.0
2d4104d73a2fe4f829031ecca6116275	667.0
f06b1a083edb11df4ce700f4d1d0df0a	119.0
ce95256500277b4a48d653cdcfd29c9f	669.0
1ebed72c88d46c936b06ae2e653767e7	130.0
63b271ce008d3cbab6f8fce2dcfadd05	104.0
297f310bfb0236cf1cbdac1ac55fd78d	3.0
7986ecfeace629b457831c5e3a351d37	266.0
784f58332e6c0d42fa67cfcce07fcf2f	5.0
6caf0547b6296d37d9afcefbe724ea21	524.0
02f4a5d7977052254408fe3d80d7032a	1763.0
344650b7aa7836d0b3ad7ddf3330f281	15.0
