# Constructed from biom file
#OTU ID	SRR29259903
9d049369cf592cba2a8e308910590583	689.0
2c007d1cf7f4f02e88d31e49d66919de	282.0
c3fa72ede756212bd5eaac1804442ff4	114.0
b9ea4c075576217495c3188fea3232d0	399.0
d0372ab89b0fd5726bf8d364da285138	693.0
befb9da94e480b8865fa3b760045e4e8	938.0
02628a4506de099c1b68697a1f4f150d	7.0
09ef27599e992e38b881f56d28333c99	600.0
e29c5831bf5adb091f5667f0bb29a80a	25.0
4315ee0a1b35e50028e43613d2145161	113.0
57f01de87882beba036037a20018c899	1118.0
a5685ebb69449be146db2c4b998e0e22	103.0
3754d4155897b4e786b88f995b1bcf86	923.0
185a2fd814c496e1ae83a1b1c44b0cf2	125.0
fed3cd994dae1f62b4bf249962f01127	850.0
afd9ee952470b939bca2bfc2a0b808eb	959.0
f778f5e8f114877a4d20725d3d813c8a	96.0
39a1a5a3bf1b65da877b394e27590f18	16.0
5e9555312dac341e9f0c2830389557cb	8.0
fdb4815fdc1f4d930ce2f4e9a3ad34c8	699.0
2b9f9cdc61e48c4a0e042c9cc4bf7def	74.0
b14451b156e2c7ef7693688f3131b7f8	1951.0
7e72af700eadbf9de1fe218698ee76ff	26.0
f6fc8afcbb5fea7a7128fbc5e7845d34	8.0
5abdd6b2992e31b310b28c90512a9feb	8.0
f12bc91191172b8a93257e7263884cc5	846.0
2cfb9b64c7df9a99b1298d7b4db9689d	11.0
f90f27f31643a11d79cdaa282e3dae78	586.0
7b7f7db1077dc2a691665541f796afdc	3.0
05954ffbb385a96945b52e9264d73f05	680.0
f3cac72389509a2a78ca85ccc2610675	802.0
0dec81da8cb884f14519b65f0c0618c2	1727.0
60274de483587a9853ad1e72f529e25b	560.0
b055774f420e684e5de2a845f666fd36	755.0
972f3b9b25bc163054b2684da92a0370	861.0
862d52dae6f5bb5c559bc79d26ecc283	953.0
16094b1b6924e83aec7ec3b14444eb0b	150.0
30ec431a8fc3161ea1f7ca014fb94df0	6.0
9eeaa96d765b89815eb7f4a3f31ca1b4	244.0
da4352290c5fee9db82a969044fb9ab0	405.0
dd361ab652710144720ba9348200a31b	716.0
26836e0e622a1e4beafa4f0779d20faf	7.0
5a64e16b7a6653f9e1a53735f45eb616	1395.0
454f42dbf5af072d65412586237c1d77	574.0
f9210c3db584a8c8caa8973b5cccdbe1	765.0
50d4454646d99ae71793986040bc36c9	3.0
721fa400ccf4a407e15777daa0349b5c	53.0
dcc4ccd93cebf393c6389f27b8fa4e1b	390.0
260fccf802ca7c7e0a3df9befdf6e59e	136.0
f093d7f362c1f4edefad7e94e9691e49	38.0
9b5931600ae481034e2a8711735afb27	66.0
c18e771f69192212000f6dc4dc2b1ee5	61.0
18a342b053082ae6d4f79451a079bc46	20.0
784f58332e6c0d42fa67cfcce07fcf2f	6.0
23c4d9e7e5cc0db0679b9369047488b5	179.0
ff013736446b20221fb332b9e3d9375f	1467.0
c89b45d06e291c21c8455f52b1b4c1e0	29.0
cddddf0a81771d673a89dc8b8bf0b670	820.0
0bad6dcf1faea4556b8ba22eaacb2d96	5.0
e6e445bc1d23050c9d1d2537ac411ebf	229.0
fff41c16c8b71c595fe093e773a7adeb	39.0
