Feature ID	Taxon	Confidence
07c407e4c20f2bb90049d4ca5dba1163	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8261655559545688
40b1ef15853ab276dd041b776d761529	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9979436566740434
b02961bb97f82e0ae4fe1bb435a93b43	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9273934693916422
f90da439e2052d0a71a5e927df368673	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.9987917402684614
fb1012aa2d6ff18443cd7babef7a47a6	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.9533598068863073
82cb324a4f0bb1655599f53a6eefb185	Unassigned	0.3855627959519321
86295772411ab5f391bef9b01d02642f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.7233537856449268
0fcef691be5196032625dbb0b43cff34	Unassigned	0.33524643374475716
48c6bfacd585d3008761d90238ed95c4	Unassigned	0.503609781261832
e99d03d646526a3d38d6610732bd89d1	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.999063824660823
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
246e1c4ab7e50760b3d0d039cb7f5cfe	Unassigned	0.4776125514845081
123746dce7bf9995258ff93a01e1993d	Unassigned	0.6278628915962386
854e1cce914f0893054e2fc818550cb8	d__Bacteria	0.8429194492788701
1090a8d55cdf6abd102db69fab71eaed	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8058634433670948
3eab6aa7a07433e1846d2858db7b663d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7616284645190697
96f2b2a1ef09ddf5d4690835eb29b831	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.992323138197702
87133dd98afba68c3d1e8c4786b18544	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9999940151765009
