# Constructed from biom file
#OTU ID	SRR29259931
a31fc47a6556c9a2b295c1a2577a74f5	15.0
df8a5d4d0850136f6a20daf1c214a760	14.0
25378774b0838df5e94e1527cc7acf39	23.0
36fe8d229214007243d1a7af2b00cd6b	8.0
da1d6876fb5594ce7f1710131699b6a3	7.0
6edfd486d6b4fd6a8590f23f33688645	19.0
635e6c6bc1d8caa36aae49040f0fd608	309.0
212a5f10b36a786c6f5e9257fde7f09c	114.0
cf3d99d016892d621441ca9641195240	123.0
5905e3221ca20417e7bd6da11b4734e6	168.0
3c8532c9701e239d5226833fd07cc341	626.0
ab84e4b30372d96f23f3517c16f7013a	199.0
bfdf8aa43624fa8b1f9381d0c2a1bc96	11.0
8609b4f1e9109af407d01763c873e1a5	76.0
85bdf4b873171bacd648326c56cb6e20	84.0
7f21c673b1630ff76af1f50c185cd79b	18.0
0ee93a1b62dc2da79375873ecd428f6d	55.0
011fb5e9cc6941973eced875b1911b9e	54.0
b466c96ab0ee68de939fda95bb51d8ac	19.0
ad6f97d13930a899ebd9b78d45ab644e	7.0
205d8835a0545434ca8dd8933038c3f6	57.0
4a1c56a1a7cb0c08ffb29b3199a5b9c4	143.0
e15ea6aad991142791dea752138dda83	205.0
cd813371cafc981e11d8856b7385711a	209.0
9feb2c3ba0eb53b692347b80c2f4da12	7.0
469523537ac3c36d88dd66a58efcead8	514.0
25aa541c13a96771857f54e78cf2f18c	90.0
c445796d5c9b04f62b465f27de5e4320	164.0
b3298151c266c28a422d0c8fd8829ef4	260.0
a109be2101e477e3e51f8b2191e0f284	250.0
7fd459474519fe20cd7499e3e1dc25b6	10451.0
9649eeeabe1e1d6beae1f4ca01018ca0	27.0
a25ae5bfbfef877251b8da8dc6358064	5.0
9877e9a6e8edf5756893d5bea9182cde	542.0
17eede3f2f74ed9717d8dea9702c90b4	147.0
012a8e38fa7e493d89d5002842bd6933	466.0
efa1ccc878ac4e96b6105843de500891	96.0
58339f7663397a41353f651dde6fa598	29.0
3c102bc971962453cd17749cfac39a64	37.0
8c3261f86f4a071efa4c8ebd6025a8f5	18.0
912e3c2e6c53a64cbfbd7cd2a27f69ef	19.0
065d36687e17dd64c777d60dab6581fd	129.0
3f113695551813e885b7e4303fbb1cb8	92.0
66119f38f3c4d498d96447f814c4470f	90.0
2f3f1fbd3ed095d59188a5e89f31568a	24.0
c432a9949e84fe0cd0f9de0e343ba2df	49.0
d067caec723dc80e739e7207ede21df9	43.0
19e2c914cf134d93a819aaab7eedc150	24.0
64082892e441545f98fc703551c697b6	15.0
ad23faea503b59695033e13f0dd1bfc2	33.0
67942216388d872bcf7c66c042d0b3c4	51.0
e3aabee770f80720f93af6e61cdc80da	35.0
1981d140044392b1fd03de65754ee5ac	95.0
2c58399489a30fbe1700d2504cd90b41	20.0
ff9ead3194d6f06e54ecdd669bccd837	86.0
14ef40725af5e4bc62e9d906c1d322a7	9.0
d8a72b11cbca2fe7178bbd09c0df0394	30.0
e1b82e5caa4668ea3e26a5ce72612f5e	719.0
1926b6d5e0f1843c145cbef24e222a0a	16.0
60e770b3f907d2b3c6285ad270b46ec2	101.0
8b3555268007c32325e393a5058a7634	149.0
361232cdfcb700f437161956f1e990a4	131.0
bcb5a8077fadcf5d7d10519a229b353b	331.0
03e60f1382c7de8cb245f8aa36d1fb1d	64.0
1603b8c815f9044d431bb2695aa816c9	2.0
696b27bff783d1c720fbdccc65010503	18.0
b232114242f4bee068b78668d890ad4c	8.0
f520ce8bf73e11dd6b00799981082707	5.0
920403ad48824b9a2bf981ac42b1eace	20.0
40be02a2f3c8cab5e3f0ca055ee6557c	35.0
539e64c95028db1d5835521e21dfbb65	51.0
a182dc38f26763a0422d4ed8f46c4c1c	8.0
5048ca604747131aaf836a1b7fd3a79d	1248.0
0036c8f9c4ad3709a05c7417e08fcd34	52.0
b4e8f943f58f03335d72663be58082ee	22.0
1eac6d689c52f0d113015238425a342e	75.0
569ac1393bf46efa3aede673e31ef02b	32.0
4a20e5306d2e2ab13f2fa1108aae43b0	55.0
13a9955444586a48674b8468f6c9dea5	377.0
7e3f078d33c742f28f5ec1127917c4f1	90.0
30ba445a5918143bc699bc68ae6235e6	17.0
f150069cbf18e203b21e68a6235c913d	155.0
68dd173cf2874d3c4c54fb5ebf831d35	207.0
62de464b8176247180c3603c6a4c5971	52.0
5c2f56079763c076c461acf3c730a2b1	323.0
426f3a2022c4d986dce3a3cff25404ff	347.0
91f9c94520338ab9614b643a62b0ab3f	402.0
4ca2bb8555e24cc040b7e177e7f6336c	765.0
dcc4d3b8617b7cee9298bfee06b23f9b	23.0
a9a64e1be7ead8f8490f78136b23406f	95.0
7bc0f3a00e4fc4dd676813bc31248af9	269.0
39e873921202c0595975d6d9b8a69b0c	21.0
e0818e8c2efcb03d8968586883accd5d	127.0
0c146fbd1e84dd4511e385fd4e297015	477.0
ecf6addb26d298ac22d3483ebd288d58	34.0
3c8dda5d3de976a3a191a9494e05120b	104.0
5816ca02139d57e107a6fe56dc212dba	94.0
84df3933b0189ebab4ff5947f790f17b	5.0
17151874f46dfcd5ee1d32277327ea9b	427.0
2d5f65e4fdc8ae754626df5901692350	10.0
d927762575bd038fcaea9903b70d0a97	38.0
0f1e2d6dab46c96b75c1acfebd9ec7df	98.0
8046e616562b5e884dbae0f2bcebc672	34.0
742539dec1a94932f533d74e18b680de	85.0
8fa80c562b1a94fa0a93ba4911229cce	22.0
6647c70038bbaf6d4072f81f5e714a4e	74.0
213dacbc52ed99a9dfa5f65d95351cb3	154.0
63fd895ac585c6d9f362ed989335b851	100.0
b22c149b9a03a48d70905c841d748141	331.0
570ae2f8b88568f422f01ef54a91faf5	13.0
d6676c25bac659e57bb4113325114b3f	70.0
7142f21e29e147db5d5f0e37533b78e5	284.0
aa861102866bcf24a75fe9a4085e4b08	221.0
dc5417b8f5f91b7ddfaf7d1aad053d4e	32.0
e7638ecfd78078255eb1db483f533f27	45.0
494d231befe50139879cd284e225d497	689.0
44e3e88538882ef00ed35beb19bda2e5	282.0
dbabb30a22592eff02f740cc3c1e8f3f	57.0
56a3098067d7bda1d9384f34df11c951	23.0
8dafde934776392add08bad660f84517	223.0
e4acb38f565b6ac660bfe79eae681347	159.0
e07bdfedc1980a87181fdb3de9d78b6f	25.0
c0b7137ec267a89d486e81ccb7bad419	54.0
ea516add837340dd17b395bb581f531d	424.0
26e73855c459ebd81a0f689f5641667d	3.0
6e68a7051d37397cb632b4a8a15a8ba2	45.0
c73328e14f3186ed0d3e9fc496a58f92	15.0
fffe3c6273f7db0ab6e086f32e67118c	34.0
d813080ce315c5d24f928690a7bff26b	121.0
d610c2e09c378083df5e8b38575a9542	59.0
c2edc144c3933f6f4574471b25549352	4.0
7a18bfd34f5274f04dcc9fcc75e81d62	86.0
677090dcb9c1dd83663af9f14ad97c7d	38.0
8deb67df246338fbcfd1d525e31a64ca	14.0
5f66dae690ce37b04231be5e87dd7dae	475.0
d0915842cd478995fc7b6ea9ffa9231a	33.0
43e6aae208781c96ca4a988fce3b68a5	22.0
9fbe837dbfffe5d3dc04f1d63219328c	53.0
15c7632249469c95d8c5d3164c9f4028	23.0
112c1cee381b60224b57a62166280ba0	34.0
19662a51f727e0126b44030d9c46cd25	62.0
5f4db050ac4765f6ac65c9caf2482f87	6.0
f5350ead44dec19f4c065b84bab28291	11.0
26f59618b4b5b533031a39cc1d39693f	38.0
72cdfbe580063ef18e239073ace9297a	6.0
3ed774186600dc4022c0fedc4e4457e5	70.0
a07a341b242b5f785dbb1abde3740003	21.0
3355ba4142990a1bdcaf0c480c6f4f0e	92.0
83a04f26f413f66447bf274d7941107f	11.0
943c64d5f331995353eb84e6b8d615e6	88.0
21af54f51a7862b70ba64d0a4abd87db	76.0
8f350b90469b78ebb1bc393ac70fdc6b	15.0
3a607773b8b2705a37625929c3262fa2	1.0
089e802fdbaba0e72b584427b47fb5c2	2.0
673eb06e96aa151efa63fcdebe445f6b	54.0
5393118216100f0d25e3e62f9f604f94	19.0
717535752fc4d786730cb8bcac873c65	49.0
4f58285627d0de8ee34a93a3d1237031	673.0
05778e0474d5c538495f32e8e2d16102	242.0
b0daad34f78f489d44e5347ebba29551	25.0
5f344992090e13483e574878923beb20	205.0
9b1d725984d66db2c639f0ecea84b024	116.0
4795b0e29bfa1e9047c8fd80c7103fc8	17.0
23755175626480ae77cdc90ed6dc68c1	4.0
3a9d53ee26c99f56ad02a80f6d32ef4c	99.0
6c0a9b915c142ce7d0929060e622d575	68.0
c4cd245451beb27982a8e5e8e35e8b99	48.0
4ca85bc7e47f6abd3bb7ecd4a1ec39b4	188.0
be9cd5dab793fc9b7dc72339da7af3d2	1104.0
f53b89744d427129bfcd93c5a72bdc7f	161.0
323466f6b9db17f40bf049a4c0bbb768	17.0
51d70a4d57e8d23c3ac7b1e0b1acf902	9.0
93a13e837a9a133d88a9a5294003cfce	9.0
eb3b46bdba0ad0bfc7a6968a64e0c861	34.0
65ab47e22990722c081f0979fedad6f3	269.0
01a8b0bcfa0fe410926f5eb97f06ff8b	72.0
6d76c45d949e56d1ea0cab73f3024131	28.0
ee3d6530d2f5651cc0b0810852b7b66e	20.0
f6605761f7c7718559f893400630006b	59.0
96e809538f933f84d35685ef334d4310	160.0
00fd46e57a9ac42671f4ac58cf876613	4.0
b66d6697555cf8b8004e6d7b82f5897c	21.0
7f302d5dd14f0cac67dbf27b7a3ab947	24.0
13a995ddb253b227fd905ed7f666b279	109.0
704b0819615924add4acdcd2f52ca953	12.0
ace3dd85df55e4185c7210b3a7295c68	16.0
c4293ac00ee2e76dff261c7dcdd2bd56	45.0
3785f7b63c7645e89ba5a50a1598d950	24.0
86d94b27d33b7a1091e0eddcdc2f2ebb	54.0
5a3bc2d22f7f8e0efd127c0ae34dc218	100.0
6835840ff6c1e921e963a9d1cccea59f	234.0
2ec74f986a09850b2357486e188718d4	245.0
0215e6e28bcd5aac35d4627a78a39ef1	684.0
bca65b37bb860e8b8a62cd127ad0be8c	7.0
84ae8e78471fb6ba9f407934ed59f3a0	70.0
1844ada0e46597dd2235f86b84217376	30.0
6fc9af40eef64d5879edae9617ba1079	4.0
bbd72bc06439b28fdad290dc32650d1c	94.0
d6fe5a048871c07351de9b2fed398f92	60.0
b04bfe3b4b137c50a66b0eb009e715a3	33.0
06023fd31c0345c615e44813a8b95a96	147.0
61c4d5dafc1ab7a60b2ab0db68b899b0	12.0
03ddad96cd005e9ad4ebaa826b09d6c7	21.0
4ad414d95c0b20fd49122e0026449c23	116.0
42b20d8e7eeb28f53b8c73841ea80788	31.0
2613a5c0b033d6668876491caee0b2e0	167.0
dbe9a1dae8cf50e73c5251d8a4f5eefa	30.0
4b45bce769d89e2b68e896de46e2b9b2	54.0
8df1295051cf63b4656fd198d75d0af4	109.0
d751ccce0cbca8156ed76b4b3d1557f1	147.0
b672bd8a8ef05fecb9d49046ec07eea3	138.0
8c75752987ff595dcdaf30562ba46d25	4.0
e523cb52fdfb514d7044ab1edd139315	130.0
baa178a597d5d8651ee9fdebb7438c75	381.0
3a666faf49d816671cddb0d00ca3bb69	305.0
d4623ed7c125b52b27ae9dac2937ba24	19.0
adbc6fa60c5c585eca8e2302a90998a4	26.0
60afe379832529f315de5d1c3b567d3d	137.0
aea481e98ab23b2e342ba2f4deeb9884	33.0
c570b73394db3affeb67b1b3763be505	589.0
f6d471b50c96fd0d8d5ab8e174e41b30	415.0
60f1e934aed24eb94e12c39f04a40c2a	51.0
7e5747d5d91a73ae120908e09b29a025	71.0
3cf3d889d2d820223852577d04a81218	23.0
9cb8df10a00ee496f0223dac80a98d6f	131.0
0b52af07220a5dd485ae0307ea6f82d2	75.0
784f58332e6c0d42fa67cfcce07fcf2f	15.0
efaca0a0eb7395a80a25f225a1e5cf30	22.0
f9b44db5b77fcc4f1e64b1984fbf8735	4.0
b7d364f655e329dfb953b956ce03ca9f	42.0
f0d4c5faeadbf668d481a33416d0da3b	29.0
e26671522fab991508c7abc8067fa6df	55.0
1508502bfdd08d80e57be34446155e51	10.0
0d1d57c8734da613decf4822569fc0eb	9.0
d68029f5166f62280b4b24d97c12869d	67.0
0601f0e31959f780b07abf8a76bcca8f	43.0
fbb2db12dcd0c592020ae25be836e559	32.0
76ae17dee5dd08ca0e838927299f3970	69.0
143bd479603c3f29f93bdf9a7970b27b	50.0
cb145a1b67663d1273d6db5bf1660a3a	82.0
bb3783865533b4f28ae0f935283f0a73	11.0
88c5893beabb3e41f4651f94a7389b9a	85.0
a06a72cc745bb2d1251b734eda81e05c	51.0
3b8e9558664da7ef0b328cebe6f0d2fb	9.0
c175d69a5cb32a80d185b03aef2657b0	41.0
5eccecdaeb54611fecf6aa8a8716a5c9	31.0
7c89642f4f4ff63fa23b410c3a6d03a9	25.0
b6696334af3f314480449db9e8f3b4af	74.0
119d4806eb475da3f6141ed76b8e3710	34.0
35ac23647107d28e2b67d61ef3ace037	37.0
