# Constructed from biom file
#OTU ID	SRR29259948
98a6feabf56c2f1828b874df4188b9b2	166.0
954bd821b0f5a0435261a714eb178f98	162.0
989e90c8151038ed862babd486c51065	83.0
686cc3411e2fe4a013a36035a865c3a4	218.0
456317f66be23d30c5d42fb7025c93af	23.0
4401bd38619b34b868f6fe3da4c19432	65.0
f4bf6d10de1730909c731901ab3f6685	64.0
7473300bd16cd69e93647008bd7178c2	236.0
ab9b11055c73fd4d2f3268ed89606e2e	211.0
8b04a7a9c8c9fb54bd71c1e073d1513d	212.0
04111e9dda01a2b10e636343bf602aad	8.0
b4c1befa57097e6cd695d3881c3162a6	9.0
7a1a4fb345bf0ba564128f93fc57153a	236.0
035e64bcb026c26d2b288de9c9dc9b87	279.0
c2170483b2ee07a5ea97d2aa4208e0a7	27.0
12a6005e52219f4b6802152f61fc0c71	208.0
662a0ae39008c17b46a4eb0425be33e6	100.0
1ad3be4b4725671e53e42705cd854755	327.0
b71d751c5e53bac9a10974b9f35694aa	96.0
bcccaeb8ffae4abf7c88edc584ea0f89	157.0
347e4f24a76ce33ebd42faf8d12a7cb0	259.0
3956f84f1eab22611c483cde2b43812a	225.0
e63bc927f94654a142e1600bc0d3dcc4	136.0
cd1d57128040774e72b3f6b07387d1a1	91.0
c417494e3623fd7b8aeb04ab71a03a3e	218.0
bc6bca59c221fcbf9a03495e99663d98	213.0
9365b889662f351170aee2336f1c58e3	186.0
8757b6b0f8b8568b141e98dc740ba254	131.0
674ef37ff89e56142d8f420434db2395	83.0
5a64dc4ea087643eb2adcb5ab00e09bc	119.0
18183b3a4af99ae29889b03b41e83893	129.0
7c7ca2deff9b0559f979ca4e42ba4ba9	292.0
3ba72d9e6ba1e1abe65c6762a85d2ccb	2.0
1a5950107d706a1bf417474800e079d5	196.0
cd2c90001c413140ee360c8c40c694b3	265.0
1cd34bc6f60bf05cdfb4a69f1d713962	163.0
633ab8036f630388279b6c4f0b963f88	147.0
c8a48450cc8bbefa998aad161f214af1	7.0
6f2e162f4eb45a8ed3a1ce2669fdfdcc	278.0
b52a3c608c9c2362d9026acc48e98434	211.0
80cd31beaa00314f1018555eacbea6be	238.0
835e0cb4acb8c6c1c89fbf9d72fecab2	216.0
ba023aced33780c587880c93bf609461	196.0
8f66c9b3903f25720c0aa127514c4b32	226.0
912a04188529ea2ea81a34efabc201f7	258.0
298ccb3f10377f4b4a5aa48ad0a2b389	146.0
a6d87e82d60cc86534de0060e20fb647	376.0
7bc9e9c42efd1eab3070709b857f8904	227.0
f625538c9c8b6a87b2da5f0bd08afbe7	154.0
e3b866119f63a89267c9b702db55f108	124.0
3c91d38f534ff47ed563e0ef1fa46077	279.0
ad74f88e080694e1c0a239f3898adf07	114.0
3385cc44693536596a61fc4e3ebfceba	241.0
311871adca118a2e40b7e26ab5b65f4c	329.0
ebc7244fb243d929cffe33bbf4696636	337.0
d1114d55aeff9bce51148a1fa25e71ec	204.0
2096e8b048b01249ae11d05817eb9522	264.0
4a197c5c456b1d580d66e444ff7baf27	266.0
887df05957dc22e73753348055715302	243.0
b01e6b0de3ed291a8dcad9a34f483bdf	248.0
27c691eff5a00d3cbc55334753fd5ff4	279.0
36e681232d36108427303135702f21a1	233.0
8a7a3131e5ef3519da808b1cb59cb501	161.0
e92db3145c47bcfdb3df94b6292dd4a0	229.0
0b3059d2ab1937d683a307118604d1e6	345.0
f9594f7d22c0e21f4138b23638357b2c	179.0
78f677c4a8946b6eece1484386d18522	251.0
bc17cd5550296f241c8f89915fc9fc89	191.0
b4f0f3bb7fdf6d0507b19222681432b4	4.0
279aae11ee6f93d4e0cd31feef859695	257.0
528f9fb47fdeac80fb9594b2bf7bc4b9	217.0
c99df1c4f28161c50ed2f30dcc167014	156.0
409f63ee7b1c9805f934f15860a9d7eb	92.0
10c62ecf32e965d3a184f7026f7e750b	233.0
61261b9dd3c0dd5c1e2acbe50211efc4	277.0
aebda821fe6a141dd6898ac2a97bb2c9	297.0
6adb03a3afef0b60534ae61826b24f6a	238.0
f9507a8e923ccacf473403df5aa24ab9	222.0
a2b90c8a73849180283b33836cacc0f0	354.0
e697a5a9b66cf78b6da4334cd1f76a6a	182.0
a28537984d5b303defc030c8eea8ce08	53.0
e3dcb2de37baf4852bfd88cedc244ae9	320.0
1ee441359c46e7cf77c980e7b9657005	304.0
6aa0f6eb259276b95f52617e97f2958f	242.0
846ee70a0ca00c261b6527a650f07c7c	176.0
c7e3125b51d4982e27535beebde3cd8e	291.0
8c4ac0f6791e949b43504e9567847570	5.0
1cecc6afaadd254ced9b816d03245d10	66.0
759a5b4f242ee8bef6b902d74d77b2e0	164.0
2db12b7d644a00c40a4dbb367490bd78	220.0
469e690237570944930af514834370a4	220.0
248e9d1fb8393869e3ae929b7021d388	241.0
55d041a5547eeaa19dd9938417442c5b	230.0
69fcb90290852a1b03180f8bc61368b2	179.0
6f2acbac0f77cc733df751d6c9064bf6	204.0
8e9c97ba93a52db6b1bf3117dacdaa6e	130.0
9c65f4056c4b915a1ecf6991ab9da319	33.0
483196ad30651e7b6e8bb99105627fd9	109.0
2064a1d22c08d1a0d696806dee50fb11	66.0
9830b4c5eebffd3cb459755a3d88a31c	168.0
52e4f2c828ea1a3ff694ac67f0ad8b7c	245.0
f3fce6b04ecd37e6ac02099b356ef10e	15.0
521211e79518722956b32a209fbc40e0	340.0
ef65db124927cd7949d2e36bf3b96d74	328.0
414222ceb3544385333caab753c44b65	298.0
528ad0d2f8a16585ee6c010a7ab1f30c	247.0
54270b57e16951b3f53baf7c0dfe5a1c	244.0
2ed5ba8da3fe17fac36207cf39c82ed0	170.0
6d85e88b5712801f042c3afcbe27c1e3	34.0
3743827cb3fb87c2ec0ba32dda0faf21	124.0
b6e6728150010441ca94d853d8627a11	575.0
84b6cb26954c87e8ba6ba484836df026	323.0
116c64eac1c10def690a390c35a4f0c7	287.0
8f350b90469b78ebb1bc393ac70fdc6b	1010.0
50fe3d7fa5ba0a13106e6423c3ef917e	10.0
b1f6bfb88f54e6aae7ca3e4c4dae1575	12.0
d58f195f4b8534e8bb751a4373217193	30.0
239c5c488c29293f623ac0108ad336a9	15.0
f9a8fe5efd85f013a1525a004735ae0e	46.0
6f45ca0f88996dfdee6475a92d425cf4	19.0
12059b0e4e7550c3bb8f0b58e320b3a2	35.0
3417779631083ce5ed5e0e2449c65d66	24.0
8805d9e64feed6913d51d37dc874db3c	321.0
4b2f4dfe5b24be768988389365f50502	240.0
74ce1038404953abacd913e994a469d2	18.0
baa112316e828a8db45d1adfac15a4a0	176.0
c6ea4a428beb8237b7ec0ef1269a8d6f	58.0
a5e2e3736af3427ca4dfbc92c75520be	452.0
4e0145f682c49b60b296a455fa243f03	269.0
d942f51fae1c7eff9458cddfaea448df	212.0
4f5b0503c8ea296f7815b0e928ec7d35	596.0
f558bf2beef9c0c9747e7283b3bb72d2	222.0
2637107f19eea205310f697f29fe4b91	324.0
d4748dfe829be41a123cc991aaf12812	224.0
043771b00974aa7d73d913ae8e79052c	244.0
6c4153a727ebb82a2cbad8cc78d70846	152.0
382192df8ca762ecb9904de28215091a	221.0
e9c3962b990498a13e378d672f2306a2	82.0
45a7d86e5143949b19440ab109cb2f6e	217.0
b656ece4e79379967d07850139b83701	301.0
7d85035e597fa34bb7c33e85324d518f	206.0
013339023ae17a9f7ad8070a3c289199	272.0
993fed097d3e1db29315afb17e9dd46d	33.0
60a6e880619f37744a2ee5603978b0c8	292.0
420a32321b7863817074312ce0072f29	266.0
bd03b700a556e589afb340f694340ac7	42.0
bbe0d0d76d1451b27599fb2bfc2d149c	256.0
7a54acd6e9ea11204699585fa0140a01	2.0
1d148048e99638a5128822d031b21a65	707.0
c002174a7876ecaf5a4a4b34836a9997	292.0
a4e6034a2e69558be06e8849feff043f	217.0
ff4726d3af330c9400357a751ba86860	15.0
c6e362074889d0d5e44ba1643947d450	331.0
2ba0fd592bf41a736f59ad056aabb079	41.0
83a70bb3b9b6c5bde6ea35375abe402a	50.0
500a846809cd8c690dbe96423116c9d4	273.0
5ae3231e70665b258a22b75a6d8f2852	365.0
92a672adf0793da5f0d0ed88917fb477	100.0
61da667c5c02546c956eb47950b9498c	311.0
6fc9af40eef64d5879edae9617ba1079	24.0
a3a20e935da2ebc240a35edb5824bba0	137.0
38871adf2cfd62875c5c0113f38cb6ef	109.0
14e942fc5bbcafde0c58d283abc566f0	137.0
b9c26311fc1795c97e7d9fcce4a2a558	132.0
569d4508902bd9bf9606e02240849413	177.0
ca1a4f0c2d2e7f7d2d284eb73b824245	273.0
32c635dd399f69627bf28e0a6dbc8fff	247.0
cb93edd647af0eefaef034e911102322	483.0
d09d310371b941d427f71356ff4e7dfa	55.0
7383abc4b2f5109fab5b78c98f34a221	313.0
e539d539b5acb9390b4e575a636b9517	266.0
16094b1b6924e83aec7ec3b14444eb0b	17.0
6a55f8b85da72fc28aa77dbca238ac0b	2.0
3cb0c16983ace89b517ea4261c264fd1	229.0
9690b9017bc6dff7ec23cfb2ca8d1ecc	295.0
30c7bc1493b23317055ec22dae7357e8	306.0
c12f1781229dd0eec1aa4c84c4e31cd5	288.0
e6d69ef846ef9500651fde67c745cb18	260.0
243d48cf7134dde3a3337b91ed5b5f39	342.0
222d4cfd41f1793f6a9f2f84ffd35aec	2.0
c1a1722f777791d7274743992f0604ab	1025.0
1d408191dc90afd47e219e9917eac06b	598.0
d7cf8aac10ce6e7fe0ffa05d05b1f28b	8.0
e30d0c1de75a87703729b6798f735d0e	291.0
dc54a35b2a8990a56f922231d0c79d48	153.0
70b928f24efb42981da6e124f17c0315	331.0
784f58332e6c0d42fa67cfcce07fcf2f	13.0
faaa101687b160703e27119b39acde9c	6.0
ba39cc052c059b20c0ac47e1e20e4dbb	223.0
fd85723654e29bc0f0df056bf21c6a65	74.0
41ed88e7cabd83d73bbc577df1f4e66f	4.0
91fadec392601dbb073645a85c469c70	95.0
c24c9a79e6e07a23487658eac02f8ae1	580.0
4e57dd475e8084c6d1c161cc474724bc	228.0
acf067f99b020fdc2c222b80ff76491b	173.0
43ba656d573efb5f4a15d9b789327ad9	170.0
b1cc1b47779c59a0928cfe112052dd0c	180.0
6e9301384d664f3b612ee795eb9235be	200.0
ef4da0e1c6b3473761971db393d9cc5d	283.0
