# Constructed from biom file
#OTU ID	SRR29259922
f7a57a7deb18bbee7634b493a8e7fe47	164.0
65e5c2f777394805be49240ed54e0108	797.0
0b64bede7a58dc614a164b4bbe347fb0	802.0
0de4ddc0a711681b2d8b47952cdbb889	1765.0
28597c05b54cdb99ea4a9697c38d9f27	553.0
c3d5b83c032465aeecc9889d75494ed3	3.0
c03130e5f0dbf0a88b191ce3900d76f6	1346.0
825bd23d960cfc5514bf359dc6ac2561	76.0
6d6f770acd3d0ebef54ee2f7044d5980	1101.0
6101c64086fe00b81dc68589282ba2a7	89.0
3f253aa94b692958efeeaa4ff8f50826	558.0
c89b45d06e291c21c8455f52b1b4c1e0	18.0
2e6ac2d5f13a27023fc7a85d19b7ca3e	712.0
6f1085e95fadda7e6f2624696bf134f3	56.0
8e768ef8473bc378843869acea2c09ca	3.0
41ed88e7cabd83d73bbc577df1f4e66f	8.0
9a9480f9c288c173f1fae6a3ab82393d	678.0
02c458d8722b819672ebd0c68ce46e0b	482.0
949d7d81346558cfdbacb0938ef04a25	415.0
f1807ea343e1764234cccfec23ccec04	322.0
fff41c16c8b71c595fe093e773a7adeb	34.0
