OTU_ID	SRR29259908	Taxon
4cb35a3ed13f18cb44d45c89e38f8e99	504	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__
43efcc04c01aaed151c57fc0e3017973	128	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__
7fd459474519fe20cd7499e3e1dc25b6	9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
c5340bf7ef0998eac8d79bae409a73ab	30	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
c4ee23b75928b9dacd082683f5556e3e	121	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
b29f47a043d648de66c4cd68ae16c57c	380	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
80169ab3211468ebe965cd53ff6ee441	402	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
b587eb29066190b1202c1bb6abb49866	580	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
70d1905739b40698712714e17ea830b7	71	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
9004806ded0b056d97b8987259cf9f81	992	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
548ad933f94ef76a896104b58a4dbdbe	341	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
04a553aaa40f1ccb0eccb2b7c27d719e	108	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
fa8fe4d8e04bd5db7a44e2c2c940059c	138	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
ebe6fb5f05d183b76fb7230c53e1375e	671	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__
ae7be52bdd2ffa7325f08659fb9706bc	7	d__Bacteria
ac8a0070410b8bf7b77a8684a27af299	931	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__uncultured;g__uncultured;s__
4ff33439ec049d2f0186b5e7713e7144	39	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__
456344c7c49883eaebbc5f8421393b77	4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__
e33544b675e60367cabaac63a67669ec	1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__
5a47e5877f59611efeb6602ed20b5d7b	60	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__
02d24dc403812440a91ffda7a4038b14	597	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__
4ef7c7953a96d9674c318b59154f2af9	361	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__
9e68508431985137d7c58617cf3c71dc	589	d__Bacteria;p__Firmicutes;c__Clostridia
e82aaf36cebc7bfca6b769656f524c59	85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__
1fb8db01e838193bedc0a3c905c00162	601	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
62cf0ed1644333ac68e50c2d1f33582a	559	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
45f8e621f854ee31bb2496dc03403a79	9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
00eb6ce3f2aed4d30966e0732eaf4024	3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
40deb6b4b33e0666500b4550530298c9	9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
6c1c83a10db95589e12aef39a9e5769c	12	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__
347e4f24a76ce33ebd42faf8d12a7cb0	13	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
9365b889662f351170aee2336f1c58e3	21	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
4b2703689cc70de9a0f73d8f62567b5b	628	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__
00e82325d2c3fe010d28912ba1d02798	894	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__
30923b7abc0f053c62825624bd82d666	20	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
478783ab3710398a7ecd1af9b35d35e7	26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
1edd2c1306aa1e23cd2802cb9e11c942	20	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
1ee441359c46e7cf77c980e7b9657005	18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
70fb52a870e707b7ad6ca5e22c08dbb9	11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
4473b05aed4416131204dff107971cfb	14	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
8c4ac0f6791e949b43504e9567847570	6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
8a0974534d8cc9585b2cab8a0fa32831	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
8e9c97ba93a52db6b1bf3117dacdaa6e	18	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
273e504c84b128a596127630da6c73e7	115	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__
f108dddf6406a5791f0e8637829e15a3	654	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
9d64bae9f6c04f3ec6f02e42bd70a0bb	59	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
630216809ada875d92978a98aed11e88	729	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
b3e0146743eb7ece5660393bd831fb46	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__
654f2d8c303666317b700dc520d4e28d	11	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__
c4041cb743d0b5bfe059e652ff739aed	562	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
ed1b6c20566794bccc03227068969b0e	1406	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
b587d1b9d2ad49db60a8e0f62798afe4	117	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
5450f9e3716fd323669088b598dda4f9	235	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
ab4ec057e2b8085463a1ffbf972eaa2d	727	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
8f350b90469b78ebb1bc393ac70fdc6b	4174	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
cf19c1876196d08f93ed1b7f9603f4c1	874	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__
3a607773b8b2705a37625929c3262fa2	3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales
1c5119b6b7c29d193701c70099c3a088	11	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
64360186e5d644de1023c2c55c3d5dc6	146	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
49f550950ee623a4d8866cb80ab6da4f	13	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__
12059b0e4e7550c3bb8f0b58e320b3a2	742	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae
15520d228b0733ab4e181eac29f7e0b8	532	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__
660c367980523dc226dcb5d0c2825856	156	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__
c4c77c2591dc388f481e0d61cacf9beb	5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__
2ee6b387c6c103a7df34bc52257f4be1	7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
8d0a4afbf23f6f2cd1c408020e63a431	15	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__
5fae7cba0edefafc0cb4743ee1118be2	97	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__
d80d8f4ec02f902ba177a8ad80071bb9	1126	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__
3f9cd64384213c57676266653d79cb90	819	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__
854c39747a1fdd48ddb1b62b9f1dc2ac	767	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__
49f9c5a3b0ecc652c6710d3f42e48269	8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Candidatus_Arthromitus;s__
69f6217f04ad6a69d4a7d2faa426fa5d	918	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__
557a2351fed65ac4f84060ff8fdad276	1475	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
a51246a7c9f385387db9ab111f777109	317	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
91e26932e134e680894ac93bc12ca06b	752	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__
ceaf90afdac45864adcf9a873a40eed3	714	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
382192df8ca762ecb9904de28215091a	1241	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__
a698aedc0101f7c7b57a9c8f28e6f489	5	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__
e29c5831bf5adb091f5667f0bb29a80a	22	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured;s__
431b7db19a571908765937dfc60ba8d9	685	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__
420a32321b7863817074312ce0072f29	11	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__
afc2839a47fceed8812eef6a62095923	40	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Rodentibacter;s__
d725e2d06a6dab125688c2f6adc4fa93	69	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
c67faf6bd503bdf4706af9ed52c18d92	988	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
3725d82ed4ff504a9c7bcda8ce55f2f3	17	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
9a9ab259b7091ceaa70a2a8e0b9eddff	24	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__
5e9555312dac341e9f0c2830389557cb	53	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
00a730259ffa7434f288d243dcaea522	937	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
2474fa2ea23a880375d684cca7fd398e	25	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__
32c1ee4ce7c5eadf75c4a1e29513fb59	3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
79b3769aa6f680b9173030875620c57b	215	d__Bacteria
a72e2198b5f4c63de10d915fb61dd636	200	d__Bacteria
1826eed179b852b1b88391c20d4ea4a4	560	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
60064027895583f9c35085cb570279a4	4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
9f9ea437bb3739db583652134c203edd	820	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
352c5a5ced0ee0de4db8723684f11f1a	189	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__
3a666faf49d816671cddb0d00ca3bb69	6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
0d2513da58697d4da7835cf63be4bb83	2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__
47818dacbe8eac6d763606f091bb9a1d	833	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
16094b1b6924e83aec7ec3b14444eb0b	185	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae
6d52417c037309586a7dec9d05669cf4	38	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__
f3d25cc91a397e653528dabccc9ee6af	1554	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
fd363dd11427c1ca6fcc187bc5e2a133	605	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
aa234eb198d67c51bd7c80c869ef763e	80	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__
2b2672a4d89b639e67761d953fa6cf4e	28	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__YC-ZSS-LKJ147;s__
65af03f28b21b5afebd09ea6bb3065ad	930	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
73b50d71fa85a09957b52705cdb8ba76	14	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae
b24f9a45fc4fe94c5d0a15153ab74895	55	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
153133adef9c56f47aabeb712c06b832	243	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
f26e49da0c0404a45ac21d8aec02ec25	669	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
c1a1722f777791d7274743992f0604ab	690	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
7417c8c081448494e2abc9d935132035	55	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__
ecc741a5bf6a37bd3bd276eb3446a1c7	428	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
8b6a8eef117f4184e609a67ca8ec1ee6	751	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae
99d336773886c28e9d273ae70299bde5	750	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__
83aeb530eb2d232bf27bc0304474809f	358	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
e78b02267d8e3d55edcc689c2cb7872d	55	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
250f67418cf69007579ea6f8a4aa578b	641	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia
e45958a10b08eafc20f7c97c960c9d06	1323	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__
64f46eff943ca9ce49b02a0ef402aabe	2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
ebf9b8d1041635857aca42e994b6ff70	398	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Diaphorobacter;s__
7986ecfeace629b457831c5e3a351d37	16	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
6d685ba2bcd1ae60e32e6694541f5382	57	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Diaphorobacter;s__
a0378218bb4ca21f086d0965ff363164	63	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;s__
18a342b053082ae6d4f79451a079bc46	124	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;s__
784f58332e6c0d42fa67cfcce07fcf2f	11	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylobacillus;s__
532739893145b7623ebf8d56259c5bca	9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__
d74991f373e009133b98a13f7bc68e06	9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus;s__
5d3738dc1dcf74609589fdaaa40dd66d	187	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
238186c5f7bd2a6b62adf7570ef22365	492	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
82b867798abb19fbd114c4cb9948f2ee	835	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__
fff41c16c8b71c595fe093e773a7adeb	31	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__
