# Constructed from biom file
#OTU ID	SRR29259943
a35a6d95266fdfe995853ffbcaa041db	65.0
e7638ecfd78078255eb1db483f533f27	362.0
6e290f5e3575a3392fe92ea3f85fffbc	534.0
c73328e14f3186ed0d3e9fc496a58f92	7.0
b4ee95926e29ee8ad11b0af5e5ae3f4f	42.0
336fe3dbf0348ffece80c6f259973e74	64.0
8e9c97ba93a52db6b1bf3117dacdaa6e	327.0
273e504c84b128a596127630da6c73e7	63.0
9c65f4056c4b915a1ecf6991ab9da319	20.0
4168665c35128d1888859fddd2709b0c	175.0
f06cbe6138bf368b875e46d47cf1b455	525.0
c74b180583d2d7f91c77816ff28d0fea	201.0
64efdc059fcc36530ebad8619820f12f	125.0
19662a51f727e0126b44030d9c46cd25	125.0
5cd1f338e052b7304f753d03745bc709	399.0
2f604e9963e0b32dab787e9ac33f3a75	479.0
e620a3abe51b1135e54afb9aa40111d2	437.0
b81203f5473d71c167d5c830e84ce520	259.0
26f59618b4b5b533031a39cc1d39693f	35.0
3145823619dc96408b62ea37e53cea78	429.0
3743827cb3fb87c2ec0ba32dda0faf21	70.0
b6e6728150010441ca94d853d8627a11	383.0
49c30200036d92c96af44fe17ac5e9ca	188.0
8f350b90469b78ebb1bc393ac70fdc6b	1003.0
d58f195f4b8534e8bb751a4373217193	10.0
2a905eee2b28a1b80ff93092fe4a3895	17.0
a06ddad28f14cc2be4616739f3957146	369.0
566e2e2138d6185832fe15bb8a05a18c	45.0
68d5b3dd72de8ca25ff394ed859aff13	273.0
44f63421005612a9a2e72dd1f9b87a6a	184.0
e9c65522019295686bc9c56963610084	927.0
f2ad4ea5581534bee0d37a26899fe979	35.0
304cfe3d569acf24dfe6739cba247cbb	350.0
97d5b41d0f884a95f97e57d13fa9d734	76.0
20c7de3314a0d25a6d9f94ab78e5f078	25.0
934751992e80bc1ad863685b26bda9ca	319.0
2637107f19eea205310f697f29fe4b91	382.0
5dae7e31ec6f0c0dda6d8862b3665724	353.0
cde6d8d97bd06174e7cacf26d2319c5c	314.0
353929a796e873aec27d3d19ce8f823f	71.0
7dcbeb5cae000c8543af3e5149bc2a58	426.0
e80228a91663db40406390c8eaca4575	506.0
bec910ea5c5311e3be15271e0b0d5c6a	459.0
b656ece4e79379967d07850139b83701	499.0
3e99932fb2f0c0446a699b1b1ad5978d	2.0
eae723827d6d66e318201c72763e53c9	446.0
b66d6697555cf8b8004e6d7b82f5897c	469.0
9d2a9232d0dfbeff677802aae17fd29d	109.0
2558a4ebf25b34a8b158ca2a869d9d2f	134.0
2ef167d88e51590900c244e2c40cda28	270.0
2a83541e8f405d2bb69e2fb8b695974c	4.0
993fed097d3e1db29315afb17e9dd46d	101.0
ea22c8f965e26daa77fa5beaa90c6769	364.0
b7b1856f3a167996dfa80c833397a11f	36.0
a04b101afa105b8b8b47f7805695884d	33.0
1bdbdde8bdd718d963e1894ee0de391c	2.0
97d76facb5a7d53c5caa20cb711a425f	56.0
0215e6e28bcd5aac35d4627a78a39ef1	117.0
185a2fd814c496e1ae83a1b1c44b0cf2	18.0
d50e4018308ccae58d46c51815e29394	19.0
905595de39e90dbfcebb8ecc136a4782	14.0
480b371bd3fd8e3d07e710ca8f1a06a2	252.0
8b0894eb33bc1f766490de892135462b	378.0
69f3ca5bf41e810659cdf5267cba8460	537.0
e3725085de25d0908283c792c1ee6af6	173.0
b8428336f7dabd43116f9364b32f918d	89.0
749f9c5d9cb003ef423915fe04eb18a5	440.0
4f84f7e03293d7be699442925fc9d4bf	512.0
e8daa42631c8c42e4df16d0a9f71c6e6	407.0
039f26e80ad1f1646dcbda2443468646	22.0
a56984db7c7594c5056a1bcfe85fab6f	830.0
42171f6f44ebcb0ab0864e870136f2b3	338.0
ab97ecb2edc79868d6b83cdd73ad7785	130.0
17ead2e1d540d3e4a19c0f7547b476bf	327.0
ae740fdf4de938150576cc0a3ad20a7b	499.0
513a60d35f9e555ae009a2a64c8aa5e2	37.0
5d47743848f293d31461a87d34c17e20	44.0
550201e667421be906482e333fdf310d	532.0
7374aa3bc77ae5a2965efebc1763b399	267.0
01cc0d30a579697042a0ee84bbdcd9e0	5.0
5fd9b4e00cb8dc38916e62aa110646ba	382.0
0702671a14c96413600440831267c7a0	195.0
130edc95ce1941df95636dab7e705143	340.0
e2d3570dc40f639c04f0960e45cf8f38	207.0
69100227fd3b2ed84cf349083b3158ae	244.0
078037c490f60d47cbc35c7c2004e434	64.0
25932936e6ffbe234c31b8c1f03f3607	174.0
d524fbcb491a6bf9b6c38ae2db676e2b	326.0
1669d25323128a661000759c91983a8f	456.0
2ad9dedf41db3503107cb336bcde3011	278.0
b8dad7f8fdd7ff87e4389a975f046838	47.0
16094b1b6924e83aec7ec3b14444eb0b	141.0
59770080e95d8b6d2f888e594bca517c	23.0
efc1ee90566f30864c115fb3550f11c3	436.0
1c14c351c934a0d4083bad548c0fe858	433.0
870b65e48ffed1a0b3c70d51bf4f1ea1	239.0
ab302ab36f03d570704bfd9cf9a821c8	162.0
7388b45eb95c840713ed13bf46ce6df9	580.0
199cc9b7a18308c0cbfbc69965b53e87	249.0
30c1145a5416848fa5f378f1711d7cd5	688.0
8872f9b2e9211d45d1d15fc03b7efb87	379.0
5f78fe04232916312e7826246aa8c610	25.0
6f0f051b6b19b541ec099aefcc6ceb09	26.0
e2e1c20f2178cda6032acf6ae14cb215	33.0
784f58332e6c0d42fa67cfcce07fcf2f	9.0
f6c2f92637afbcca8e23879cef60c846	11.0
6f1085e95fadda7e6f2624696bf134f3	7.0
9087a940e03f52c688a2d6c32481a6d7	37.0
88b844582b7c794a2ed52f2d8063adb1	784.0
0d1d57c8734da613decf4822569fc0eb	734.0
1b1e17a1ab1d181940a4d7223890ebd7	882.0
a29cccf7d638fccea7519cb5f1b8741e	151.0
