Feature ID	Taxon	Confidence
56052cdbc020ba403cb5fdf14178d911	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7970580687815828
6f1f3f72724b94d8dfa821e77c88d78a	d__Bacteria	0.7266259444220001
19f9987e394891efbfb29d9aad9f35f9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14;g__0319-7L14;s__	0.9890074518057168
db769328d98ef9e2634092192d186d3d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7467554705959951
f9b0598001f70fa49ff1c014c55ce718	Unassigned	0.4944299177091749
a7360841aa73363b39802c72eece8718	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9502997159082341
246e1c4ab7e50760b3d0d039cb7f5cfe	Unassigned	0.4776125514845081
3c9f49216997e021f5e32751815bf2da	Unassigned	0.6749570617171317
43acb7a2cf6db30250c03eeca83c6fa2	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.7876945920751885
1a5e8ba9db944dd1da8da3d244686cee	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.8013949219493286
74be6f26e1f0e3404db9b93a2c03def4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niastella;s__	0.9913778418419069
ea4f9348c6781cb2d02ff604f90fc762	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niastella;s__	0.9943716799475376
c90da6a8ac7525f3836a865ef720f394	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niastella;s__	0.9876684279734765
f8bc24ac16b05bcd5803dd9fd8bd0f28	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.7937486588128522
7212169f9b834c351709b32db4a2f7c8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__	0.9338795913016895
b91bf357e683c7e69b295eb561dc8204	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9996888195363048
00c1e4ff0f3e17425a432f9bd5403fed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9992518776165892
b466c96ab0ee68de939fda95bb51d8ac	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9936481810970377
ad70f3f9f45ce2de33dc30aad3f6c1eb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9998916547984609
eec09a056b21b75b875b79e715549806	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.8185508516178304
