OTU_ID	SRR29259956	Taxon
17bae5af13886e4f60a0e612f07be363	9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma;s__
065d36687e17dd64c777d60dab6581fd	13	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__
3f113695551813e885b7e4303fbb1cb8	10	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__
53d3b149c1d20fa0e13d62864659905c	8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__
3cf21edbebb061e7f890dd6463a2c14f	23	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__
046888558b331af53962c2bf80affd9f	98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
f09ea02b5e3003de04c101558d01a310	179	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
2f3f1fbd3ed095d59188a5e89f31568a	227	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
d2c432b7bb3023f7e50889fc25819bd4	57	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
da261d0831687e21c6d8fc3ae99f9639	118	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
60ef9a53f52855781cffd66c884bb82b	59	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
bb2a8c3f3dc3bb61aa0408dec3dfbaf1	105	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
81272cd9e36e8c360849ceb7d63bc689	133	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
c1efb3a64ca7426178c2bcfdc41ecbfa	115	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
6a880e6e7a9d231cedc255d6dd71f73a	253	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
d45d67e9dbeb6b2efa81705817ad649f	83	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
fa240209a4887276788b9c59a9add3c6	165	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
8cbfa24fa0324f0f9d435971f0ccc3b0	6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
449a4318a37fd88f90ae2483ed73b851	468	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
5d73172325eb16a029ab5cc605ffb1ba	87	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
b8d14f2126ef0c1fcc55b7ca52bd7447	58	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
b2bff2b8b13570b9345bce694d277c11	51	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
d8c58b24aebf5b185517a2ef757eeb6b	16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
27321606dd215d4e3b0b6455b2e92e72	33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
d8a72b11cbca2fe7178bbd09c0df0394	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
8169aa3dedfc30a1358c2a710fc100b9	275	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
42f409f7c43ca94cf7f6bad2b07256f4	9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
e76af39a859a728a42c87ba09dc32dec	58	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
dd2103b7fddf2f1d8abbc006ae97b560	11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
a9c2c3eb69b8837a7d69c8c26cc88c95	52	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
b50937cd0f3e1dee83b0c692d0856709	1088	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
701e93735016edb329c2d224eb3c96c9	400	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
86bc730c775578c8621fb33a6949fa0f	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
bcb5a8077fadcf5d7d10519a229b353b	42	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
082d4df51a9f4a8ec7a55492ced1006b	12	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
8a67d5501904455d2581a2380144fc56	29	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
195685bb42083fdd24db0b6ca3f4aa79	5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
347e4f24a76ce33ebd42faf8d12a7cb0	5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
b5def5db407a208663ec3b0f9b55d226	80	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
01e32c4f669b373b98817cea55b00e54	165	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
37363f2aef9a6b7ef24a65da87345b3b	32	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
cac5b8119d4b9493293d79bc21ac8883	52	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
6b21435a743bb14d9632ed5808428287	28	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
f150069cbf18e203b21e68a6235c913d	49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
24e35b308541898e69b85d59b52f96d3	40	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
bde630a18f5fb65e51e8d6bcaecf427b	32	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
db0a80263722c137b050cff45dff0d54	33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
bfdd44d1f3d99a035ad023bac94c9205	36	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__
de22fc0fb2e5949703c7da9a072b95aa	3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__
0c146fbd1e84dd4511e385fd4e297015	49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
3c8dda5d3de976a3a191a9494e05120b	17	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
2392e8fb3605e6469f85aadd6226a7e0	206	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__
6db8ed9a9e9e9c210ea44982bfdf8d06	373	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__
85cc6bd4b2aee1a757742c8e578fae3c	139	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
3aa6a0dd259c0d3ab38f904c3c9e8b89	85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
af743443cbef619c7411a80c2c1c42ea	103	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
69168082567693d4a39f72bbc73cd6bb	135	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
1a0dfd6af0a1df824b8de3fa698c2899	97	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
fa28d6afb0eb8dda887b36ac2a605f51	40	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
0ded4574ac832cfd8fd3ce5f12825e13	35	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
2d5f65e4fdc8ae754626df5901692350	4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
37eda0695aab9fc9ba82b7fc4ff8f461	8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
d927762575bd038fcaea9903b70d0a97	12	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
948b161bd3665f59a6b71c2bc2bad3a4	24	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
0940b9f328eae8f040bca133c15a48fc	71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
63fd895ac585c6d9f362ed989335b851	3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_Incertae_Sedis;g__Phocaeicola;s__
726ebc5b0ab1318361db3c8b37a50545	26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
1173e71b9d0f45f15d5c0a56ffaff333	41	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
a30ed36b6dad5f28ceb0d79da458ba13	62	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
d4ac92fb99de68db6fa0e2bf42cc6c32	49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
1b0d0c1e4f0b0175387554d80f2901b8	118	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
b22c149b9a03a48d70905c841d748141	282	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
577fd3b342cedc827f1165d2cd2a4800	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
85b9ba67994ed8bdd6e3552a9147be80	28	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
0b0abe2b2775398b2cc7065f560a260e	16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
90b1ee1a9bf284fb7083b1033c641fb5	22	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
19239eff10976b9b59568d75b4941fa5	185	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
2f40403280c10be6e683aacf6b2f0007	145	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
392a59b4f49070f10b2ce07558bad259	51	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
3ba70ad19b15a81b1669bf153a73fcfa	28	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae
994fdc871bcc46d2a095a781b27c8afa	59	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
1ee441359c46e7cf77c980e7b9657005	10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__
56eb2a73487492a1e4bec1c318528596	122	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__
22d4b46df3187b0a69f758d8263c85f9	63	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
e349c1607a76351f652d903d5da11f79	20	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__F0058;s__
0d343b07145e5ea41beb38e1613213bb	707	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
677090dcb9c1dd83663af9f14ad97c7d	427	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
450ae0a0258057fb6075babdb2687561	286	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
d11e4a6665a5e8c3e110ba63a7685922	94	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
a9b2368c4ed68edae641e0e75cc4f145	10	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__
ccf2a0dd334f15b160e3cf98738f3054	13	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae;s__
19662a51f727e0126b44030d9c46cd25	18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__
5e6e7929858fb7d3e4a60dd8c99d520a	6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__
5f4db050ac4765f6ac65c9caf2482f87	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ASF356;s__
72cdfbe580063ef18e239073ace9297a	20	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__
05b18d52c6a9a343b00c4b160942bd7b	25	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
cedc328c5a2988ff7cb90eabf4daf75c	41	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
0c8f97636537b1ee72626274959a3bfd	24	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
a7e02958cc894823d6d0de86cd0b73d5	44	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
1fa7316ad237a6ca5859f2bb50545632	428	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
015c767d6da8738e7b485f82e418998f	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__
d58f195f4b8534e8bb751a4373217193	26	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacillus;s__
88acb75a90799a19a7e9b2def2611011	6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales
2a905eee2b28a1b80ff93092fe4a3895	8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
02ddd61a0997869dc1fee6191f979d59	18	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae
e9c65522019295686bc9c56963610084	32	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__
0a336835803444094c38e6c9b7819d36	25	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
6f45ca0f88996dfdee6475a92d425cf4	1530	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__
21d688254be0cf76e587e1c4c48e9b7e	207	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__
4f58285627d0de8ee34a93a3d1237031	1001	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__
05778e0474d5c538495f32e8e2d16102	35	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
354f3b6fdf656d3cf23babfd33bf61fb	133	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
b0daad34f78f489d44e5347ebba29551	26	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
116d197265902e09862d3b93b7b91b66	379	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
43f0d9256c968b14dd107294c60cf7c0	49	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
d2ba0a80202107836ce180fad3b0dfec	44	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
bfa33511037489b7672cdd797c9b569a	222	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
5d5827d2c1349acc6d99d1c7fa276a24	103	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
7c2fa0dfca965e0f019f2b4690361c46	4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
c4cd245451beb27982a8e5e8e35e8b99	1900	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
ae20716d396125bfa390e5d0a4961ad5	20	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__
8196cb00c6f562af013b6e3ddc014a6b	23	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__
93a13e837a9a133d88a9a5294003cfce	6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__
eb3b46bdba0ad0bfc7a6968a64e0c861	16	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__
ef1aa1238c918a41215e18cbf8ef3527	5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__
b7b665d98dacc4baa2c754149350eb7f	4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__
65ab47e22990722c081f0979fedad6f3	918	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__
a2a8b7ebfc90362807feaf6e976f6823	29	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
