# Constructed from biom file
#OTU ID	SRR29259930
c1f1921c45de76d996abea7ce340a8d4	78.0
eb585f73c9e250137c4e1e2ecde56976	19.0
0f6165efc6b073544e9260ce825c1960	91.0
6835840ff6c1e921e963a9d1cccea59f	68.0
ce0b0be0148c594e5ecdd39c3286a88d	110.0
0215e6e28bcd5aac35d4627a78a39ef1	303.0
bb3d887f393f3d437a9816791c9bf560	141.0
e1d89fa47cd3f49a592858256a4c1038	8.0
39a1a5a3bf1b65da877b394e27590f18	23.0
6fc9af40eef64d5879edae9617ba1079	19.0
1523bb43556aac1453226ff53aad1c73	4.0
b4fa9ef10e92ea20bec09b12f9706d97	8.0
b12c57042722caba77993ee1e0b751d9	91.0
f863b95a4b1aa5155dd45ed9fd64ad40	6.0
6e5aef0dd6b40b5e67c543865697f49b	4.0
6cc287575e8d445e9be0e0160278c8f2	44.0
01b300c29ff165006bde2548e6733785	16.0
6c6061d8b0e32df8e6b177fc18f7da78	868.0
7a3563d634ed2fab6ade894cc6c68771	6.0
7534cbdc6c4793dfe56bbadde0da727d	275.0
99c58fb5205169118e9699e4a9b96a28	5.0
f6d471b50c96fd0d8d5ab8e174e41b30	183.0
77025c2bcf1e4779c61f214796b1620e	28.0
7e5747d5d91a73ae120908e09b29a025	9.0
340cb2036068ee12eb4b0b74e59972d3	269.0
d3411c697d01b96ba3c10d9c5768cb33	266.0
7e3a048b0ebb06035f6d9122486fd62d	53.0
73205ea200f6a87db591539b80d63ee2	556.0
ce1134712348d44366d893307e494b93	3.0
e5f86cd12767c30d3b264d18921d1277	422.0
aae6e3744639141702d679acbf4ae46e	110.0
2d11524c1823a36a9796839a25b77217	6.0
4db745e7726fdb6ea12de39491d8100b	40.0
d60bb277ec0f02188c2ecd4fbc1eff4a	8.0
6665a453e168393807df56b9f673379f	29.0
18f3c8f45e8b88aa8c7b7ff7e200f422	47.0
9c1386261cfb05e6c156c71e58dbd418	14.0
e6379564a1c82e4babf92eeb9f39a081	3.0
0d1d57c8734da613decf4822569fc0eb	1399.0
d833daf8781ce2805b4227fea10fb84c	2.0
24d5488b1254130426c5b8fd0aabb906	9.0
5a5ec82a3690df8c8da434d3ec098f54	23.0
0b270245a39a25df36237a8e68d99636	16.0
